auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,1,1,0,1,0,1,1.088933,0
1,1,1,1,1,0,0,0,0,0,1,1,1.603733,1
1,1,1,1,1,0,1,1,0,1,0,0,1.088933,0
1,1,1,1,1,0,1,0,0,0,1,0,1.088933,0
1,0,0,0,1,0,0,1,0,1,0,0,2.300025,1
1,0,0,0,1,0,0,1,0,1,0,1,2.498438,1
1,1,1,1,1,0,0,0,1,1,1,0,1.088933,0
1,1,1,1,1,0,1,1,1,1,1,0,1.088933,0
1,1,1,1,1,0,0,0,1,1,1,1,1.088933,0
1,1,1,0,1,0,0,1,1,1,1,0,1.088933,0
1,0,0,0,1,1,0,0,0,0,1,0,1.3667,0
1,0,0,0,0,1,0,1,0,1,1,0,2.344467,1
1,0,0,0,0,1,0,0,0,0,1,0,1.3667,0
1,0,0,1,0,1,0,1,0,1,1,0,1.988917,1
1,0,0,1,0,1,0,1,0,0,1,0,1.988917,1
1,0,0,0,0,0,0,0,0,1,0,0,2.344467,1
1,0,0,0,0,0,0,0,0,1,1,1,1.959267,1
1,1,0,0,0,0,0,1,0,1,1,1,1.3667,0
1,1,0,0,0,0,0,1,0,1,0,0,2.166683,1
1,1,1,1,1,0,0,0,0,0,1,0,1.444467,0
0,0,0,0,0,1,0,1,0,0,1,0,1.922217,1
0,0,0,0,0,1,0,0,0,1,1,1,1.922217,1
1,0,0,0,0,0,0,1,0,0,1,0,1.566633,0
1,0,0,0,1,0,0,1,0,0,1,0,1.566633,0
1,0,0,0,0,0,0,0,0,0,1,1,1.566633,0
1,0,0,0,0,0,0,0,0,0,1,0,1.566633,0
1,0,0,0,0,0,0,1,0,0,1,1,1.566633,0
0,0,0,0,0,0,0,0,0,1,1,1,1.566633,0
0,0,0,0,1,0,0,0,0,0,1,0,1.566633,0
1,1,0,0,0,1,0,1,0,1,0,1,1.7778,1
1,1,0,1,0,1,0,0,0,0,1,0,1.7778,1
0,1,1,0,0,1,0,1,0,1,0,1,1.7778,1
1,1,0,0,1,1,0,1,1,1,0,1,1.7778,1
1,0,0,1,0,1,0,0,0,0,1,0,1.7778,1
1,0,0,0,0,0,0,1,0,1,0,0,2.055567,1
1,0,0,0,0,0,1,0,0,1,0,0,2.055567,1
1,0,0,0,1,0,1,0,0,1,0,0,2.055567,1
1,0,0,0,1,0,1,1,1,1,0,1,2.055567,1
