iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,1.9207,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.1065,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.020989,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.7167,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.7167,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.085167,0
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.7167,0
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,0.7167,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,90,0.7167,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,10,0.7167,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.033325,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.0194,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.85,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.0194,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.0194,0
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.43055,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.64445,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.2278,0
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.63335,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.0917,0
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.0917,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.6139,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.75,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.2167,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.077775,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.6139,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.63335,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.975,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.78055,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.675,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.5111,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.7722,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.7722,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.7722,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6583,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.6583,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.6583,1
