iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.481478,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.7111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.527764,0
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,90,1.111111,0
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.111111,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.297787,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.066622,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.066622,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.455528,0
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.066622,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,0.911133,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,90,1.133356,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.772236,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.558339,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.481489,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.300017,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.322228,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.300017,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.866672,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.800011,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.63335,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.833322,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.177767,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.177767,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.029633,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.985189,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.194444,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.985189,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.6889,0
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.577778,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.9111,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.033322,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.033322,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.9111,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.9111,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.9111,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.822211,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.822211,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.822211,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.822211,1
