iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,0.52
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,0.54
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.49
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.5
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,10,0.53
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,0.54
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.55
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,0.48
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.53
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,0.55
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,10,0.56
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.58
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,0.48
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,0.55
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,0.55
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,90,0.55
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.6
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.58
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,90,0.62
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.52
1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,10,0.71780010449098
0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,10,0.717917515884057
1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,90,0.7140556707252995
0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,90,0.7119986505716006
1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,90,0.7138328477527951
0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,90,0.7178735789568896
1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,90,0.7172989402776077
0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,90,0.7126115090104596
