encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,0,1,1,10.12
0,0,0,0,1,0,0,0,1,0,1,3.86
0,0,0,0,0,0,1,0,1,0,0,3.72
1,1,0,0,0,0,1,1,1,1,0,44.11
0,0,0,1,0,0,0,0,1,0,0,7.43
1,0,0,0,0,1,0,0,1,0,0,7.08
1,1,0,0,0,0,1,0,0,1,0,10.65
0,0,0,1,0,0,0,1,1,0,0,3.83
0,1,1,0,0,0,0,1,0,0,0,3.69
0,1,0,0,0,0,1,1,1,1,0,41.04
0,1,0,1,0,0,1,0,0,1,1,87.20236220595415
1,0,1,0,1,1,1,1,0,1,1,87.20791382694242
1,1,1,1,0,1,1,0,0,0,0,87.20535867675434
1,0,0,1,0,1,1,1,0,0,0,87.20431818062369
1,1,1,0,0,1,0,1,0,0,1,87.20859488485912
0,0,1,0,0,1,1,1,1,1,1,87.20876389559092
0,1,1,0,1,0,1,0,1,0,0,87.20370207085375
1,0,1,1,1,0,1,1,1,1,1,87.20311793712727
1,1,1,0,1,1,1,0,1,1,0,87.20721916636668
1,1,1,0,0,1,0,0,1,1,1,87.20321362225398
0,0,0,1,0,0,1,1,0,0,1,87.20827550043103
1,1,1,1,0,1,1,0,1,0,0,87.20555318501906
0,1,0,1,0,1,1,1,1,1,1,87.20390302842421
1,1,0,1,0,0,0,0,1,0,0,7.98
0,0,1,0,0,1,1,0,0,0,1,87.20242772188901
0,1,0,0,0,1,1,0,1,1,0,87.20526322293058
0,1,0,0,0,1,1,1,0,0,1,87.2034544616274
1,0,1,1,0,0,0,0,0,1,0,87.20853995691938
0,0,1,1,0,1,0,1,0,1,0,87.20296764499155
1,0,0,0,0,1,0,0,1,0,0,7.08
0,0,1,0,0,1,1,0,0,0,0,87.20707282259546
1,0,0,1,0,0,0,1,1,0,1,87.20528210204493
0,0,0,0,0,0,0,0,1,0,1,87.20752451581662
0,0,0,1,1,0,1,0,1,0,0,87.2076911841925
0,1,0,0,1,0,0,1,0,0,0,7.05
0,1,0,0,1,0,0,0,0,1,1,44.9
0,0,1,0,1,1,0,1,0,0,1,87.20625627722052
0,1,0,0,0,0,1,0,0,0,0,57.08
0,1,1,0,1,0,0,0,0,1,1,87.20839771365742
1,0,0,1,0,1,0,1,1,1,1,87.20277573094992
0,0,0,1,0,0,1,1,0,0,0,87.20690187530208
0,1,0,1,0,1,1,0,1,0,0,87.20399619651496
1,0,0,1,0,1,0,0,1,1,0,87.20534298893162
1,0,0,0,1,0,1,0,1,0,0,87.20280083686382
0,0,1,1,0,0,0,1,0,0,1,87.20587741620996
0,0,1,0,0,0,0,1,0,1,0,7.44
0,1,0,0,1,0,1,1,0,1,1,87.20631267863268
0,0,1,0,1,0,0,1,0,1,1,87.20196513955227
1,1,0,1,0,0,0,0,1,1,1,87.20338750601593
0,1,0,1,0,0,1,0,0,0,0,87.20384705783904
0,1,0,0,0,0,0,1,1,1,0,87.20372958787956
0,0,0,1,1,0,0,1,0,1,1,87.20433922937245
1,0,0,0,0,1,0,1,0,1,0,65.48
0,0,0,1,1,1,0,1,1,0,0,87.20477636354816
0,1,0,0,1,0,1,1,1,1,0,87.20316318658983
1,1,0,0,0,0,1,0,1,0,0,10.46
0,1,0,1,1,0,0,1,0,1,0,87.20863492735158
0,0,0,0,1,0,0,1,1,1,0,7.15
0,1,0,0,0,0,1,0,1,0,1,87.2026433332298
1,1,0,1,0,0,1,1,1,0,1,87.20612904188486
0,1,0,0,0,0,0,0,1,0,0,87.2039342642891
0,0,0,0,0,0,0,0,0,0,0,87.20377020756028
0,1,0,0,0,0,0,1,1,0,1,87.20463529050105
1,1,0,0,0,1,0,0,1,0,0,4.92
0,0,1,0,0,0,1,0,0,1,1,87.20179104506352
1,1,0,0,0,0,0,1,0,1,0,87.20565076646302
0,1,0,1,1,0,1,0,0,1,0,87.20469898111884
1,1,0,0,0,1,1,1,1,0,0,87.20876594557217
1,0,0,1,0,0,0,0,1,0,0,6.46
1,0,0,1,0,1,0,1,0,0,0,87.20157679972185
1,0,0,1,0,0,0,1,1,0,0,7.08
1,1,1,0,0,0,1,0,1,0,0,87.2049305790048
1,0,0,0,0,0,1,0,1,0,0,3.83
0,1,0,0,0,0,0,1,0,0,0,87.20746714537458
0,1,1,0,0,0,0,1,0,1,1,87.2047743535446
0,1,0,0,1,0,0,1,0,0,1,10.67
0,1,0,0,0,1,0,0,1,0,0,5.13
1,0,0,0,1,0,0,1,0,0,1,6.38
0,0,0,0,1,1,0,0,1,0,0,87.208547812605
0,1,0,0,0,0,1,0,1,0,0,41.01
1,1,0,1,1,0,0,0,1,0,0,87.20389337192599
1,1,0,0,0,0,1,0,1,1,1,87.2053150716376
0,0,0,0,1,0,0,0,1,0,0,3.91
0,1,0,1,0,0,1,0,1,0,1,87.20779257178589
1,1,1,0,1,0,1,1,0,0,0,87.20241730654949
1,1,1,0,0,1,0,0,1,0,0,87.20877155463073
1,0,1,1,0,0,0,0,1,1,0,87.20339688124939
0,0,0,0,1,0,0,1,0,1,0,6.71
0,0,1,0,0,1,0,1,1,1,0,87.2068187076429
0,1,1,0,1,0,0,1,0,1,0,87.20770939049407
