NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,1.17
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,1,1.5
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.68
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,0,2.07
0,0,0,1,0,0,0,1,0,0,0,0,0,22,320,0,2.12
0,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,2.27
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,2.3
1,1,0,0,0,0,0,0,0,0,1,0,0,48,320,0,2.42
0,0,1,0,0,1,0,0,0,1,1,1,1,48,320,0,2.96
0,1,0,0,1,0,0,0,0,0,0,0,0,48,8,0,3.12
0,1,0,0,1,0,0,0,0,1,0,0,0,48,8,0,3.13
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,3.19
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,0,4.19
0,0,0,0,0,0,0,1,0,0,0,0,1,48,8,0,4.47
1,0,1,0,0,0,0,0,0,1,0,0,1,8,320,1,4.811896926175709
0,0,0,1,1,0,1,0,1,1,1,1,0,48,160,1,4.812231984235233
0,1,0,0,0,0,1,1,1,0,1,0,0,8,320,2,4.813499226281893
1,1,0,1,0,0,1,0,0,1,0,0,1,8,320,2,4.81393286973277
0,0,0,0,0,0,0,1,0,1,0,1,0,22,8,1,4.813955574078314
0,1,1,0,0,1,1,0,1,1,1,0,0,8,8,2,4.8144707663399355
