NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.94
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,1.96
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,2.59
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.8
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,2.98
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,4.5
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,4.69
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,5.02
1,0,1,0,0,1,0,0,1,1,0,0,1,22,160,0,7.33
1,1,1,0,0,1,0,0,0,1,1,0,0,48,8,0,7.43
1,0,1,0,1,0,0,1,1,1,0,1,1,48,320,0,30.75106579268637
1,0,1,1,1,0,0,1,1,0,0,0,1,22,160,0,30.751146605402404
0,0,1,1,1,0,1,0,1,0,0,0,0,8,8,1,30.75154577874304
0,1,0,1,0,0,0,0,0,0,1,1,1,8,160,0,30.751830843002818
1,1,0,0,1,0,0,1,0,1,1,0,0,22,320,1,30.75215497723782
1,0,0,1,1,1,0,0,1,1,1,1,1,48,160,0,30.752963754716806
1,0,0,1,0,1,0,1,0,0,1,1,1,44,160,2,30.75319733500675
0,1,0,0,0,1,1,1,0,0,0,1,1,22,8,0,30.753431283992853
1,0,0,1,1,1,1,1,0,0,1,1,1,44,160,2,30.754394709596664
1,0,1,1,0,0,1,1,1,1,0,1,0,8,160,1,30.754714517278476
