NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,1.27
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,1.79
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,1.64
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,1.36
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.38
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,1.23
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,1.73
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,1.76
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,0.93
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,1.92
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,1.36
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.66
1,0,1,0,0,1,0,1,0,1,0,1,1,48,320,0,4.33
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,4.15
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,2.57
0,0,1,1,0,0,0,0,1,0,0,0,0,8,160,0,1.73
1,0,1,0,0,1,1,0,0,1,0,1,1,48,320,0,2.93
1,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,1.95
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,1.99
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,2.14
1,1,0,0,1,1,0,0,1,1,0,0,1,8,8,1,9.62409489167953
1,1,0,0,1,0,1,0,1,0,0,1,1,22,160,2,9.628768989508941
1,0,0,0,1,0,1,0,0,1,0,1,1,22,160,0,9.623218513200815
1,0,1,0,0,1,0,1,0,0,1,1,0,8,320,0,9.628838147730947
1,0,1,1,0,0,0,0,1,1,0,0,1,48,8,2,9.624969522075546
0,0,1,0,0,1,1,1,0,1,0,1,0,8,8,1,9.628499294865588
1,0,1,1,0,0,1,1,1,1,1,1,1,8,160,1,9.62418881370446
0,1,1,1,0,1,1,1,0,0,1,1,0,44,8,1,9.626996235233003
0,0,1,0,1,0,0,1,0,1,1,1,0,44,160,2,9.626731946894639
1,0,0,1,0,0,0,1,0,1,1,0,1,48,320,1,9.628770877198132
0,0,0,1,1,0,0,0,0,1,0,0,1,8,8,1,9.625001438435074
0,0,1,0,0,0,0,1,0,0,0,0,0,8,160,0,9.62839611584376
1,0,1,0,0,0,0,0,1,0,0,0,1,8,160,0,9.625607654355633
0,0,1,0,0,1,1,0,0,1,0,1,0,8,8,0,9.625948739451633
1,0,1,0,0,1,1,0,0,1,0,1,1,48,8,0,2.84
1,0,0,0,0,0,0,1,1,0,0,1,0,8,160,0,9.62228874985864
0,1,1,1,0,1,1,0,0,1,0,1,1,8,8,0,9.622003318688614
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,0,9.626923023150917
1,1,1,0,0,1,0,1,1,1,0,1,0,22,320,0,9.627123929768665
0,0,0,1,0,0,0,0,1,0,0,0,1,8,320,0,9.623437950194472
0,1,0,0,1,0,0,0,0,0,0,0,0,8,160,0,9.62471828028608
0,0,1,1,0,0,0,1,0,0,0,1,0,44,8,0,3.99
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,0.98
0,0,0,1,0,1,0,0,0,0,1,0,0,8,8,1,9.628360726818643
0,0,0,0,0,0,1,0,1,1,0,1,1,8,8,0,9.62290032285126
1,0,1,1,1,0,0,0,1,0,0,0,1,8,160,0,9.628693359130576
0,1,0,0,0,0,0,1,0,1,0,0,0,8,160,0,9.621239200162183
1,0,1,0,0,1,0,1,1,0,0,1,0,8,160,1,9.627219198945568
0,0,1,1,0,0,0,0,0,1,0,1,1,8,8,0,9.627425828244194
1,1,0,0,0,0,0,0,0,1,0,1,1,8,8,0,9.623668335963222
1,0,0,1,0,0,0,1,1,1,0,0,0,8,320,0,9.626865997493441
0,0,0,1,0,1,1,0,0,1,0,0,0,8,8,0,9.621191132939071
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,2,9.622484051992846
0,1,0,0,0,0,0,0,0,0,0,1,0,8,160,1,9.628310474801873
0,0,0,0,0,0,0,0,1,1,0,1,1,44,8,1,9.626065093855383
0,0,1,0,0,1,1,0,0,1,0,1,1,8,160,1,9.622989327456793
0,1,1,0,0,0,0,0,0,0,0,0,0,22,8,0,9.624463815733169
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,1.3
0,0,0,1,1,1,1,1,1,1,0,1,0,8,8,0,9.622439089085448
1,0,0,0,0,0,0,0,0,0,1,0,0,8,8,0,9.622424384863812
1,1,0,0,1,0,0,1,0,0,0,0,0,44,8,0,9.627605622882887
0,1,0,0,1,1,0,1,0,1,0,1,1,22,8,0,9.622233369396696
1,0,0,0,0,0,1,1,0,0,0,0,0,8,160,0,9.625061104867841
0,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,9.626375012171788
0,1,1,1,1,0,0,1,0,0,0,0,0,8,160,0,9.6285429863098
0,0,1,1,0,1,0,0,0,1,0,0,1,8,8,0,9.626914106961749
1,0,1,0,0,1,1,0,0,0,1,0,0,8,8,2,9.622306933234968
1,0,1,0,0,0,0,0,1,1,0,0,1,44,8,0,5.16
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.45
1,0,1,1,0,1,1,0,0,1,1,1,1,8,8,0,9.6249394875215
1,1,1,0,0,1,1,0,0,1,0,0,1,8,320,0,9.623432085006495
0,1,0,0,0,0,0,1,0,0,0,1,1,8,320,1,9.628145738547918
1,0,0,0,1,1,1,0,0,1,1,1,1,48,8,0,9.628064593837323
1,0,1,0,0,1,0,0,0,1,0,1,1,8,8,0,9.626883057791778
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,1.47
0,1,1,0,0,0,0,1,0,0,0,1,0,8,160,0,9.627494548614875
1,0,1,0,1,1,0,1,0,1,0,0,0,8,160,0,9.627586726638144
0,1,1,0,0,0,0,0,1,0,0,1,1,8,320,0,9.622330042934575
1,0,1,1,1,0,0,0,0,0,0,0,1,8,8,1,9.621668802195469
1,1,0,0,1,0,0,0,0,1,1,1,1,8,160,0,9.628685348324382
0,1,1,0,0,0,1,1,0,0,0,0,1,8,8,1,9.626003738429509
1,0,0,0,0,0,1,0,1,1,0,0,0,8,8,0,9.622394948058261
0,0,0,1,0,1,0,1,0,1,0,1,1,22,8,0,9.627483305655304
1,1,1,0,0,0,0,1,0,1,0,1,0,8,160,0,9.62562148104192
0,1,1,0,0,1,0,1,0,0,0,1,0,48,8,0,9.622960246212456
1,0,0,0,0,0,0,1,0,1,0,0,0,8,320,0,9.628163564908101
0,0,1,0,0,1,1,0,0,1,0,0,1,44,8,0,9.626655405804556
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.65
0,0,1,0,1,1,0,0,0,1,1,1,1,8,8,0,9.622281875806362
0,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,9.628788928184179
