encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,1.731018,1
0,0,0,1,0,0,0,1,1,0,0,1.709966,1
1,1,0,1,0,0,0,0,0,0,0,2.107055,1
1,0,0,0,0,0,1,1,0,0,0,2.141418,1
1,0,0,0,0,0,1,0,1,0,0,2.167673,1
1,0,1,0,0,0,0,0,0,1,0,2.440403,1
0,0,0,1,0,0,0,1,1,1,0,1.293588,1
1,1,1,0,0,0,0,0,0,1,0,2.404188,1
1,1,0,0,1,0,0,0,1,0,1,0.737418,1
0,0,0,1,0,0,0,0,0,1,0,0.737418,1
1,0,0,0,1,0,0,0,1,0,1,2.238038,1
0,0,0,0,0,1,0,0,1,0,0,2.306206,1
0,0,0,0,1,0,0,1,1,0,1,1.143445,1
0,0,0,0,0,0,1,0,1,0,0,2.502126,1
0,1,0,0,1,0,0,0,1,0,1,1.63335,1
1,1,0,0,0,1,0,0,0,0,0,1.781818,1
1,1,0,0,1,0,0,0,0,1,0,1.6222,1
0,0,0,0,1,0,0,0,0,1,0,1.6222,1
1,1,0,0,1,0,0,0,0,0,1,1.6222,1
