OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.3778,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.33335,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.659267,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.859267,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.27112,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.3778,0
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1.3778,0
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1.3778,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.3778,0
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1.3778,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.24445,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.04445,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.24445,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.459267,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.229633,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.04445,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.459267,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2.24445,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.459267,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.2889,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8889,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2.0889,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0889,1
