write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,67303.97
writev,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,43951,31704,29869,428,3,29325,1,60150,1,0,1,1,1473,73653.5
sendfile,1,libev,0,0,0,0,1,1,0,2,1408,6172,16198,50788,17783,63770,48599,21089,34822,20665,7,29940,1,18160,1,1,0,1,937,73799.85
write,1,libev,1,0,0,1,1,1,2,1,18036,11306,39000,18828,5169,4485,16918,63915,29869,18969,10,29325,1,60150,0,1,0,1,913,73653.5
sendfile,0,select,1,1,1,0,1,0,1,1,3014,54045,49059,51749,15608,10297,23373,40743,1330,61751,14,9396,1,13054,1,1,1,0,1032,74637.97
write,0,libev,0,0,1,1,0,1,2,2,8725,54622,14345,52958,589,4485,17427,63915,50241,18969,3,29325,1,60150,0,1,1,1,622,75330.7
write,1,linux-sysepoll,1,1,0,1,1,0,0,0,37835,6172,51470,2411,6771,9555,65225,21089,4585,2825,7,1438,1,18160,0,1,1,1,1668,73564.56
sendfile,1,poll,0,0,0,0,1,1,0,1,47824,33919,16198,30736,17783,63770,48599,21089,39703,42359,7,1438,1,18160,1,0,0,1,2617,73799.85
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,7848,0,0,0,0,797,81387.67
write,1,libev,1,1,0,1,1,1,2,1,8725,11306,39000,18828,3751,30271,39420,1081,25210,8814,2,29325,1,60150,1,1,1,1,622,73653.5
write,1,select,1,1,0,0,1,1,2,0,12021,4182,35291,36070,10913,63770,46270,21089,19133,61751,7,1438,1,18160,0,1,1,1,706,69904.69
writev,1,libev,1,0,0,0,1,1,0,2,8725,11306,10758,18828,9414,30271,43951,31704,29869,428,3,29325,1,60150,1,0,1,1,2078,76616.68
write,1,libev,1,0,1,1,1,1,2,2,59451,11306,49460,18828,9414,7789,39420,31704,29869,18969,3,29325,1,60150,1,1,0,1,2617,81387.67
write,0,select,0,1,1,1,1,0,0,2,31448,55051,39000,30736,18321,9303,31079,28977,29869,18919,3,29325,1,60150,1,0,0,0,1697,69726.38
write,1,libev,1,0,0,1,1,1,2,1,15190,11306,39000,9226,5169,4485,16918,63915,29869,18969,3,29325,1,60150,0,1,1,1,2617,73653.5
write,1,select,1,0,0,1,1,1,2,2,8725,11306,39000,13683,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,1,0,0,797,81387.67
writev,0,libev,1,0,1,1,1,0,2,0,37835,4819,59125,63673,9603,53816,6522,17258,24928,61348,14,17506,1,38623,0,0,1,1,710,73650.82
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,13561,8996,42662,60406,56738,57100,8,17918,1,13514,1,0,1,1,160,73920.81
write,0,select,1,1,0,1,1,0,1,2,34265,44667,39000,30736,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,1,0,2029,71693.37
writev,1,linux-sysepoll,1,0,0,1,0,0,1,2,25700,2763,8648,45667,17246,46190,5558,25913,32314,62422,14,17506,1,1039,0,0,0,0,1927,74818.78
sendfile,0,libev,1,0,1,1,1,0,0,2,31448,55051,59833,18828,9414,43656,39420,31704,29869,6437,3,29325,1,60150,1,1,1,1,1668,88422.52
writev,1,select,0,0,0,0,1,1,2,0,60646,4182,2709,36070,17783,63770,48599,21089,62642,20665,7,1438,1,18160,0,1,0,1,2617,782.6465783810241
writev,1,select,0,0,0,0,1,1,2,0,10583,4819,5227,63673,9603,26289,6522,17258,24844,61348,14,17506,1,1039,0,0,0,0,1927,782.647182415614
writev,0,select,0,0,0,0,1,1,2,0,28964,4819,39000,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,782.6416610835331
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,1,0,2029,782.6439694437269
writev,1,select,0,0,0,0,0,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,7,1438,1,18160,0,1,1,1,1473,782.645029279559
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,782.6411600132956
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,1,0,1,1,1473,782.6440075372326
write,1,select,1,1,0,0,1,1,2,0,12021,4182,35291,36070,10913,63770,46270,21089,19133,61751,7,1438,1,18160,0,1,1,1,706,782.6481578498658
write,0,poll,1,0,1,0,1,1,0,2,4569,28000,51470,34080,6771,48283,7260,44221,13042,11131,12,34162,1,7848,0,0,0,1,797,782.6428079701271
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,34080,6771,48283,7260,44221,19133,20665,15,1438,1,23069,0,1,1,1,1473,782.6453124758524
sendfile,1,libev,1,0,1,1,1,0,0,2,31448,55051,59833,18828,9414,43656,39420,31704,29869,6437,3,29325,1,13054,1,1,0,0,1032,81496.3
sendfile,0,select,1,1,1,0,1,0,1,1,3014,54045,49059,51749,15608,10297,23373,40743,1330,61751,14,9396,1,60150,1,1,1,1,1668,73615.06
sendfile,0,libev,0,0,0,0,1,1,0,2,1408,6172,7323,50788,17783,63770,48599,21089,15991,20665,7,29940,1,18160,1,1,0,1,2617,73799.85
sendfile,1,linux-sysepoll,1,0,1,1,1,1,2,0,59451,11306,49460,18828,9414,7789,39420,31704,29869,18969,3,29325,1,32160,1,1,0,1,937,55831.88
sendfile,0,select,1,0,1,1,1,0,2,2,31448,55051,59833,18828,9414,43656,39420,34175,29869,6437,3,29325,1,60150,1,0,1,1,2078,74431.92
writev,1,libev,1,0,0,0,0,0,0,2,8725,11306,10758,18828,9414,30271,43951,31704,47286,428,3,29325,1,60150,1,1,1,1,1668,10790.38
write,0,libev,0,0,1,1,0,1,2,2,8725,54622,45197,52958,9414,30271,43951,31704,29869,428,3,29325,1,60150,1,0,1,1,1473,11225.1
writev,0,libev,0,0,0,1,1,1,2,2,8725,11306,39000,18828,589,4485,17427,63915,50241,18969,3,29325,1,60150,0,1,1,1,622,69504.34
