encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,2.24
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,0,1,0,0,0,0,1,0,2.22
1,0,0,0,1,0,0,0,1,0,0,2.22
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,0,0,0,1,0,0,0,1,0,2.25
0,1,0,0,1,0,0,1,1,0,1,2.25
1,0,0,0,0,0,1,0,1,0,0,2.1
0,0,0,0,1,0,0,0,1,0,0,2.36
0,1,0,0,0,1,0,0,0,0,0,2.2
0,1,0,0,0,0,1,0,0,1,0,2.25
1,1,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,0,1,0,0,1,1,0,2.32
0,0,0,0,0,1,0,0,0,0,0,2.23
0,1,0,0,1,0,0,0,0,0,1,2.25
1,1,0,0,1,0,0,0,0,0,0,2.23
0,1,0,1,0,0,0,1,1,1,0,2.24
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,0,1,0,0,0,0,1,1,2.31
0,0,0,0,1,0,0,1,1,0,1,2.35
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,0,0,1,0,0,1,1,0,2.32
0,1,0,0,1,0,0,0,0,0,1,2.25
1,0,0,0,1,0,0,0,1,0,0,2.22
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,1,0,0,1,1,0,1,2.35
0,0,0,0,1,0,0,0,0,1,1,2.31
0,1,0,0,0,1,0,0,1,0,0,2.82
1,0,0,0,0,1,1,0,0,0,0,45.87115488933571
1,1,0,0,0,0,0,0,0,1,0,45.87112511084647
1,0,0,0,1,0,1,0,1,1,0,45.87417704899395
0,1,0,0,1,0,0,0,0,1,1,22.17
0,0,0,0,0,1,1,0,1,0,1,45.87172682782186
0,1,0,0,1,0,1,0,0,0,0,45.87472534170228
1,1,0,0,1,0,0,0,1,0,1,2.3
0,1,0,0,1,0,0,0,0,1,0,4.11
0,1,0,0,1,0,0,1,0,0,1,7.07
1,1,0,1,1,0,0,0,0,1,0,45.87478135113709
0,0,0,1,0,0,0,0,0,0,0,4.07
1,1,0,1,0,1,0,0,1,0,0,45.87138060487616
1,1,0,1,0,1,0,0,0,0,1,45.873948949052725
0,1,0,1,1,0,0,0,0,1,0,45.87820909487827
0,0,0,0,1,1,0,0,0,1,0,45.87202494607064
0,1,0,0,1,0,0,0,1,1,0,41.63
0,0,0,0,1,0,0,0,0,0,1,2.23
1,1,0,1,0,0,0,0,0,1,0,5.37
0,0,0,1,1,0,1,0,1,1,0,45.871591822991896
0,1,0,0,1,0,0,1,0,1,0,5.38
0,1,1,0,0,1,0,0,0,0,1,45.87648208966777
0,0,0,1,1,0,0,0,0,0,1,45.87748517794369
0,1,0,1,1,0,0,0,1,0,1,45.871391142850065
0,0,0,0,1,0,1,0,0,0,1,45.87485710207269
0,0,1,0,1,0,0,0,1,0,1,45.87570489556616
1,1,0,0,0,1,1,0,0,0,0,45.87858725520647
1,0,0,0,1,0,0,1,1,0,0,4.07
1,0,0,1,1,0,0,0,1,0,0,45.87238771228628
1,1,0,0,1,0,1,0,0,0,0,45.87172938611943
1,0,0,1,0,0,1,1,1,1,1,45.87448529353918
0,1,0,1,0,0,0,0,1,0,0,2.75
1,0,0,0,1,0,0,0,0,0,0,5.34
0,1,0,0,0,0,0,0,0,1,0,45.876785059598916
0,1,0,0,1,0,1,0,0,1,0,45.87241877222914
1,1,0,0,1,0,0,0,1,0,0,31.8
1,0,0,0,1,0,0,0,0,1,0,5.33
1,0,0,0,1,1,0,1,1,1,0,45.87630132214777
0,1,0,1,0,0,0,0,0,0,1,45.87523474869448
0,1,0,0,0,0,0,0,0,1,1,45.876468801890155
0,1,0,0,1,0,0,1,0,0,0,5.34
