encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,1,1.044433,0
0,1,0,0,1,0,0,0,0,0,1,1.4815,1
0,0,0,0,1,0,0,0,1,0,0,2.195553,1
1,0,0,0,0,0,1,0,0,1,0,2.602783,1
0,0,0,0,0,1,0,0,1,0,0,2.824689,1
0,0,0,0,1,0,0,0,1,0,1,2.106673,1
0,1,0,1,0,0,0,1,0,1,0,1.044433,1
0,1,0,0,0,1,0,0,1,0,0,1.044433,0
0,1,0,1,0,0,0,0,1,0,0,1.044433,1
0,0,0,0,1,0,0,1,0,0,0,1.044433,1
0,1,0,1,0,0,0,1,1,1,0,1.929633,1
0,0,0,0,1,0,0,0,0,1,0,2.483342,1
0,1,0,0,0,0,1,0,0,1,0,2.1185,1
1,0,0,0,1,0,0,0,1,0,0,1.7111,1
1,1,0,1,0,0,0,0,0,0,0,1.7111,1
0,0,0,1,0,0,0,1,1,1,0,1.7111,1
1,0,0,0,0,0,1,0,1,0,0,1.9333,1
0,0,0,0,0,1,0,0,0,0,0,2.233333,1
0,0,0,0,0,0,1,0,1,0,0,2.233333,1
0,0,0,0,0,1,0,0,0,1,0,2.233333,1
0,1,0,0,0,1,0,0,0,0,0,2.033367,1
1,0,0,1,0,0,0,1,0,1,0,2.033367,1
