iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.16
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,10,1.17
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,1.25
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.25
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,1.27
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,10,1.31
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.39
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,10,1.44
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,10,1.55
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,10,1.55
1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,10,2.151342841079505
0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,10,2.1517169866042223
1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,90,2.1521882167601256
1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,90,2.1525225280823777
1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,10,2.152778506284232
1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,10,2.1530095533682214
0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,90,2.15368276608452
1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,90,2.1538691505100385
0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,90,2.154448914840532
0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,10,2.15467910036338
