encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.177733,1
1,1,0,0,0,0,1,0,0,0,0,1.511067,1
0,0,0,1,0,0,0,1,1,1,0,1.511067,1
0,1,0,0,1,0,0,1,1,0,1,2.177733,1
0,1,0,0,1,0,0,0,0,0,0,2.488867,1
0,1,0,0,1,0,0,1,1,1,1,2.177733,1
0,1,0,0,1,0,0,0,1,0,1,2.177733,1
0,0,0,0,1,0,0,0,1,0,1,1.511067,1
1,0,1,0,0,0,0,0,0,1,0,1.8444,1
0,0,0,0,1,0,0,0,0,1,0,2.488867,1
1,1,0,0,1,0,0,0,0,1,0,1.8444,1
0,1,0,0,1,0,0,1,1,1,0,2.488867,1
0,0,0,0,0,1,0,1,0,1,0,2.133333,1
0,1,0,1,0,0,0,1,1,1,0,2.133333,1
0,0,0,0,1,0,0,0,1,0,0,2.133333,1
1,0,0,0,0,0,1,1,0,0,0,2.133333,1
1,0,0,0,1,0,0,0,1,0,1,2.133333,1
