OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,18983.5762710679
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,23501.8374701419
1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,19536.8053548564
1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,18848.2520543301
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,26133.0772203267
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,16973.9637255272
0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,16399.9895377079
1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,23408.3624999781
1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,19466.5684482938
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,18446.5931130196
0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,15080.070181957732
1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,15080.069721826916
0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,15080.067361784086
0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,15080.06727237005
0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,15080.069669788214
1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,15080.066242841063
1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,15080.071565732516
0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,15080.06687407101
0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,15080.065836434695
0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,15080.072940298194
0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,15080.067554432366
1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,15080.072277781266
1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,15080.071841412699
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,18240.6336015398
0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,15080.067957536277
1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,15080.06555868871
1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,15080.067265735497
0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,15080.07314861672
0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,15080.070488279729
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,15080.06567829745
1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,15080.071018673772
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15080.068982994444
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,15080.071793806992
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,15080.072989664695
0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,15080.070943372728
0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,15080.071642434848
0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,15080.071276552499
0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,15080.068341080118
0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,15080.068554205283
0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,15080.066747174236
0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,15080.069517831282
0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,15080.072661783459
0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,15080.072033563001
1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,15080.072984764161
1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,15080.069122529687
1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,15080.07299146732
1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,15080.068749448732
1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,15080.068927128863
1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,15080.072453775112
1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,15080.068632189708
1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,15080.07087349642
1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,15080.068057499446
1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,15080.06706702145
0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,15080.069128438938
0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,15080.067808295276
0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,15080.06697761114
1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,15080.069970516866
1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,15080.066545694373
1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,15080.071890980602
1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,15080.068928275616
1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,15080.071367827448
1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,15080.06818858582
1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,15080.068558844407
1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,15080.069957063432
1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,15080.068982678582
1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,15080.068958269332
1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,15080.073297299423
1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,15080.071698441363
1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,15080.070681916568
1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,15080.070373277806
1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,15080.06818106701
1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,15080.073166433542
1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,15080.071318003906
1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,15080.069445354104
1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,15080.072297366956
1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,15080.07111037738
1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,15080.071190526523
1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,15080.070294339395
1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,15080.067066745742
1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,15080.065745228749
1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,15080.073500468592
1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,15080.071680170895
1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,15080.065728715963
1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,15080.067110150538
1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,15080.067129143354
1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,15080.069963641468
0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,15080.072053344502
1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,15080.068840007158
1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,15080.072670858524
1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,15080.069743967602
