OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.155533,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.999967,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.155533,0
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.155533,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.155533,0
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1.155533,0
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1.155533,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1.155533,0
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1.155533,0
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1.155533,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.700033,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.522242,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.700033,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.700033,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.3667,0
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.3667,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.351867,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3741,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1926,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3667,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.533367,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.83335,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.366667,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.533367,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.344433,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.177783,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.633333,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.633333,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.633333,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.633333,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.633333,0
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.199983,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.199983,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8444,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.199983,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8444,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.055567,1
