OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.819014,0
0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0.819014,0
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1.674923,0
1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0.819014,0
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.282529,0
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2.282894,1
1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0.819014,0
1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.819014,0
0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0.819014,0
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1.341795,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.9037,1
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.603186,0
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1.603186,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.039157,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.768243,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.460329,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.056081,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1.647586,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.056081,1
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1.9,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.723843,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.723843,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.831757,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.5111,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.963464,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.963464,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.963464,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.963464,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5111,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.963464,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.987257,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.987257,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.987257,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.987257,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.987257,1
