encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,6.19
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,0,1,0,0,0,1,0,6.08
0,0,0,0,0,1,0,1,0,0,0,6.55
0,1,0,0,1,0,0,1,1,0,1,6.14
1,0,0,0,0,0,1,0,1,0,0,5.28
1,1,0,0,1,0,0,0,0,0,0,6.25
1,0,0,1,0,0,0,0,1,1,0,6.21
0,0,0,0,0,1,0,0,1,1,0,6.46
0,0,0,0,1,0,0,1,1,0,1,6.5
0,1,0,0,0,1,0,0,1,0,0,8.99
1,0,0,0,1,0,0,1,1,0,1,8.98
0,0,0,0,0,1,0,0,0,0,0,6.21
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,0,0,0,0,1,0,1,0,0,6.2
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,0,1,0,1,0,1,0,6.52
0,0,0,0,1,0,0,0,1,0,1,6.32
0,0,0,0,0,1,0,1,1,1,0,6.43
1,1,1,0,0,0,0,0,1,0,0,8.84
0,0,1,1,1,1,0,1,0,1,0,163.82722785829748
0,1,1,1,0,1,0,1,0,1,0,163.82538009163474
0,0,0,1,0,1,1,0,1,1,0,163.82578633621716
1,1,1,0,1,1,1,0,0,1,0,163.82798539684242
0,0,1,0,1,1,0,1,1,1,1,163.8244890706238
0,0,0,1,0,1,1,1,0,0,1,163.8287503199624
1,0,0,0,1,1,0,1,1,0,1,163.8217902964111
1,1,1,1,0,0,1,1,1,1,0,163.8274627592807
1,0,1,0,0,1,0,0,0,1,0,163.82238429604237
0,0,0,1,1,0,1,0,0,1,1,163.82737505063326
0,1,0,0,0,1,1,0,1,0,0,163.8272668288448
1,1,0,0,1,0,1,1,1,0,1,163.82588529748102
0,0,0,0,0,1,0,0,0,0,1,163.82897247456762
1,0,0,0,1,1,0,0,1,0,0,163.82285244961503
0,0,1,0,1,1,0,0,1,1,0,163.8213590910176
0,1,0,0,0,1,0,0,0,0,0,6.23
0,0,0,0,1,1,0,0,0,0,1,163.82410360697682
1,0,0,0,0,1,0,0,0,0,0,10.05
0,0,0,1,0,1,0,0,0,1,1,163.82273651483106
0,0,0,0,1,0,0,1,1,1,1,13.65
0,1,0,0,0,0,0,1,1,1,0,163.82614959388746
0,0,0,0,1,1,1,0,1,0,0,163.8226243620717
0,0,0,0,1,0,0,0,1,1,0,10.1
0,0,1,0,0,1,0,0,0,1,1,163.8275544796177
0,0,0,0,1,0,0,1,0,0,1,6.11
0,0,0,0,0,1,1,0,1,0,0,163.82426837520023
0,0,0,0,1,1,0,1,1,1,0,163.82189391139192
0,1,0,0,1,0,0,0,1,1,0,158.73
0,0,0,1,0,1,0,0,1,0,0,163.82435413365562
0,0,0,1,0,0,0,0,1,0,0,13.47
1,0,0,0,0,1,0,1,1,1,0,12.1
1,0,0,0,0,0,1,1,1,1,0,93.27
0,1,0,0,0,0,1,0,1,1,1,163.82334433519867
0,0,1,0,1,0,1,1,1,1,0,163.82564005665392
0,0,0,0,0,0,1,1,1,0,1,163.8248265237007
0,1,0,0,0,1,1,0,1,0,1,163.82165963327176
0,0,0,0,1,0,1,0,1,0,0,163.82475166250015
0,1,0,1,0,1,0,0,0,1,0,163.82144480599217
0,0,1,0,1,0,0,0,0,0,0,163.82275552241276
1,0,0,0,0,0,0,0,1,0,0,163.8221643696198
0,0,1,0,0,0,0,1,1,1,0,6.58
0,0,0,1,0,1,0,0,0,0,0,163.82643819728767
0,0,0,0,0,0,0,0,1,0,0,163.82188408615255
1,0,0,0,0,1,1,1,0,1,0,163.82280620390083
1,1,1,0,0,0,1,1,0,1,0,163.8289579630079
1,0,0,0,1,0,0,1,0,0,0,9.92
1,0,1,0,0,1,0,0,1,0,1,163.8256303333217
0,0,0,1,1,1,0,0,0,1,0,163.82133522893355
0,0,1,0,1,1,0,1,0,0,1,163.82690082582064
1,0,0,0,0,0,1,1,0,1,0,17.08
0,0,0,0,0,1,1,0,0,1,0,163.82809518053782
0,1,0,0,1,0,1,1,1,0,1,163.8268982754959
0,1,0,1,0,0,0,0,1,1,0,13.68
1,0,0,0,1,1,0,0,0,0,0,163.8287689204162
0,1,0,0,0,1,0,1,0,0,0,11.78
0,0,0,0,1,0,0,1,0,1,0,9.12
0,0,0,0,1,0,0,0,0,0,1,6.49
1,0,0,0,0,1,0,1,0,1,0,157.82
1,1,0,0,1,0,0,1,1,0,0,9.43
0,0,0,0,0,0,0,0,1,1,0,163.82414823906728
0,0,0,0,1,1,0,0,1,0,1,163.82320845396208
0,0,1,0,1,0,0,0,0,1,0,163.82845429516496
1,0,0,0,0,1,0,0,0,0,1,163.82879684750839
0,0,0,0,1,0,0,1,1,1,0,10.03
1,0,0,0,1,0,0,0,1,0,0,5.28
0,0,0,0,0,0,1,1,0,0,1,163.82550699804628
0,0,1,0,0,1,0,1,0,0,0,163.82508807491016
1,0,0,1,0,1,0,1,1,1,0,163.82416085211915
0,0,0,0,0,0,0,1,1,1,0,163.82388631072627
0,0,1,0,0,1,0,0,0,1,0,163.82383454600156
