OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,26165.284426928
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,25240.294158808
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,26133.7541700187
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25751.0767316977
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26311.2450100227
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,25998.536486906
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,25835.6749995445
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,25655.0693273758
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,25495.3739726226
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,24707.108024385
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25886.2605700209
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,25200.8444776549
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25787.5592879856
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25772.8613033627
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,25130.1787074587
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25552.8059319211
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26023.2361623742
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,22579.4003060536
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,21211.053693222
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,19985.7291690179
0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,15080.07109218843
0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,15080.072846523903
0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,15080.069734468068
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,15080.070737593262
1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,15080.065871629384
1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,15080.070756548565
1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,15080.071592718266
1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,15080.073164924694
1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,15080.073060177607
0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,15080.068208454064
1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,15080.069307463404
0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,15080.066650356399
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,15080.072840894241
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,25470.5088913757
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15080.066812618135
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,25945.1111809021
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,25464.8069001014
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15080.07205080654
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,15080.06569299068
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,25996.7602902313
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18239.4071541402
1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,15080.068768645702
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,25972.6420347475
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26220.9127256418
0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,15080.07169311738
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,24484.2724806018
1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,15080.070600398152
1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,15080.069836900977
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,15080.070571808934
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,25925.5293509006
1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,15080.06769280058
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,15080.067590247656
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,15080.068997870905
1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,15080.067919360663
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15080.065847336597
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,15080.072853490234
1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,15080.065676828892
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,19123.2156623288
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26568.0004350507
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,25981.0716281639
1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,15080.0679826424
