auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,1,1,1,0,1,0,1,2.0111,1
1,0,0,0,0,1,1,1,0,1,1,0,2.0111,1
0,0,0,0,0,1,0,0,0,1,1,0,1.75,0
0,0,0,0,0,1,1,1,0,1,1,1,1.75,0
0,0,0,1,0,1,1,1,0,1,1,1,1.852371,0
1,0,1,0,0,1,1,1,1,1,1,1,1.0222,0
1,0,0,0,0,1,1,1,1,1,0,1,1.0222,0
1,0,1,0,1,1,1,1,1,1,1,1,1.0222,0
1,0,1,0,0,1,1,1,1,1,0,1,1.0222,0
1,0,0,0,0,1,1,1,1,1,1,0,1.0222,0
1,0,1,0,1,0,1,1,0,0,0,0,2.2911,1
1,0,0,1,1,0,1,1,0,0,1,0,1.548133,0
1,0,0,1,1,0,0,1,0,0,1,0,1.548133,0
1,0,0,1,1,0,0,0,0,0,1,0,1.888875,1
1,0,1,0,1,0,0,0,0,0,1,0,1.466667,0
0,0,0,0,1,0,0,0,0,0,1,0,1.0111,0
1,1,1,0,1,0,0,1,0,1,1,0,2.00222,1
1,0,1,0,1,1,1,1,0,0,0,0,1.0111,0
0,0,0,0,0,1,0,0,0,1,1,1,1.0667,0
0,0,0,0,0,1,0,1,0,0,1,0,1.0667,0
0,0,0,0,0,1,1,0,0,0,1,0,1.0667,0
1,1,0,1,1,0,0,1,0,0,1,0,1.63335,0
1,1,1,0,1,0,1,1,0,0,0,0,1.4111,0
1,1,0,1,0,0,0,1,0,1,0,0,2.1,1
1,1,1,1,0,0,0,1,0,0,1,1,1.781467,0
1,0,0,0,1,0,0,0,0,0,1,0,1.4111,0
1,1,1,1,1,0,0,1,0,0,1,0,1.4889,0
1,0,0,1,1,0,0,0,0,0,1,1,1.2222,0
1,1,1,1,1,0,0,0,0,0,1,0,1.4556,0
1,1,0,1,1,0,1,0,0,1,0,0,1.4556,0
1,1,0,1,1,0,0,0,0,1,1,0,1.4556,0
1,1,1,1,1,0,0,1,0,1,1,0,1.4556,0
1,1,0,1,0,0,0,0,0,1,0,0,1.93335,1
1,1,0,1,1,0,0,0,0,1,0,0,1.93335,1
0,0,0,0,0,0,1,1,0,0,1,1,1.6444,0
0,0,0,1,0,0,1,1,0,1,1,0,1.6444,0
0,0,1,1,0,1,1,1,0,1,1,0,1.6444,0
0,0,1,1,0,1,1,1,0,1,1,1,1.6444,0
0,1,0,1,0,1,0,0,0,1,1,0,1.6444,0
0,0,0,1,1,1,1,1,1,1,1,1,1.6444,0
1,0,1,1,0,1,0,1,0,1,1,0,1.4111,0
1,0,0,0,0,1,1,0,0,1,1,0,1.85555,0
1,0,0,1,1,1,1,1,0,1,1,0,1.4111,0
1,0,1,1,0,0,0,0,0,1,0,0,1.4111,0
1,0,0,0,0,0,1,1,0,1,1,0,1.4111,0
1,0,0,1,0,0,0,1,0,1,0,0,1.9111,1
1,0,0,1,1,0,0,0,0,1,0,0,1.9111,1
1,1,1,1,0,0,1,0,0,1,0,0,1.9111,1
1,1,1,1,1,0,0,0,0,1,0,0,1.9111,1
1,1,1,1,1,0,0,0,0,0,0,0,1.9111,1
1,1,1,1,1,0,0,0,0,0,0,1,1.9111,1
1,0,0,0,0,0,0,0,0,0,0,0,1.9,1
0,0,0,0,0,0,0,0,0,1,0,0,1.9,1
1,0,0,0,0,0,0,1,0,1,0,0,1.9,1
1,0,0,0,0,0,0,0,0,1,0,1,1.9,1
1,0,0,0,1,0,0,0,0,0,0,0,1.9,1
1,0,0,0,0,1,1,0,0,0,1,0,1.9,1
