NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,1.1
1,0,1,1,0,1,0,0,0,1,1,1,0,48,320,0,5.01
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,2,4.06
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,2.05
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,3.61
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.8
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,3.57
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,1.46
1,0,0,0,1,1,0,0,0,1,0,1,1,44,160,0,5.92
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,2.74
0,0,1,1,1,0,0,0,0,0,0,1,0,22,8,0,9.62355654022908
1,1,1,1,0,0,0,0,1,0,0,1,0,44,320,2,9.621273030212937
1,0,1,0,0,1,0,1,1,1,0,1,0,22,160,1,9.62317754010505
1,0,1,0,1,0,1,1,1,0,0,0,1,44,160,1,9.622836475193848
1,1,1,1,0,0,1,0,0,1,0,1,0,44,160,1,9.625025353423522
0,1,1,1,0,1,1,1,1,0,0,1,1,8,320,1,9.622226459660112
1,1,0,1,0,1,1,1,1,0,0,1,0,8,160,2,9.624755756379948
0,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,9.621175593332364
0,1,1,1,1,0,0,0,0,0,1,1,1,48,160,1,9.623149846673034
1,0,1,0,1,0,1,0,1,0,0,1,1,44,8,1,9.624856061935516
1,1,1,0,1,0,1,0,1,0,0,1,1,22,320,0,9.62849377827461
0,1,1,0,0,1,1,0,1,1,1,1,1,48,160,1,9.624990905238144
0,1,1,0,0,1,0,0,0,1,0,1,0,22,8,1,9.628041095974252
0,0,1,0,1,1,1,1,1,0,1,1,1,48,160,1,9.624100118178756
0,0,1,0,0,0,0,0,0,0,0,0,1,8,8,1,9.627967540230516
1,1,1,1,0,0,1,0,0,0,1,0,0,44,160,0,9.628575517823483
0,1,0,1,0,0,0,1,0,1,0,0,0,8,320,2,9.62233565557266
1,1,1,1,1,0,1,0,1,1,0,0,0,44,160,2,9.62645100488828
0,1,1,0,1,1,0,0,0,0,1,0,0,48,160,2,9.624662795515514
1,1,1,0,0,0,0,1,0,1,0,0,1,22,320,1,9.625251799005234
