iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.6,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,0.7,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.8,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0.6,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,0.6,0
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,10,0.6,0
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.7,0
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,10,0.6,0
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,10,0.6,0
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,0.75,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.1,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.1,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.4,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.1,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.75,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.283333,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.375,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.5,0
0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,0.5,0
0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.5,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.05,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.725,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.6,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.2,0
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.05,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.2,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.2,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.1,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.7,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.5,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.85,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.3,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.075,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.8,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.1,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.95,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.5,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,1.5,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,1.95,1
