NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.17
1,1,1,0,0,0,0,1,0,0,0,1,0,44,8,0,6.52
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,6.06
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,1.57
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.1
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,3.04
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,5.49
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,2.8
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,3.91
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,2.44
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,0,4.5
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,2.59
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.95
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,6.91
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,2.77
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,1.83
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,1.89
1,0,0,1,0,0,0,1,0,0,0,0,0,44,8,2,7.88
0,0,1,0,0,1,0,0,1,1,0,1,0,44,160,1,30.755712291551266
0,1,0,1,0,1,0,1,0,0,1,0,0,48,320,2,30.75737369091009
0,0,1,1,0,1,0,1,1,0,0,1,1,44,320,2,30.757613342058733
0,1,0,0,0,0,0,1,1,1,0,0,0,48,320,2,30.752674188554597
0,1,1,1,1,1,1,0,1,1,0,1,0,22,160,2,30.75764360822116
1,1,1,1,1,0,0,1,0,1,1,1,1,44,160,2,30.75591147523977
0,1,0,0,1,1,1,0,1,1,1,1,0,44,320,2,30.753097093058248
1,1,0,1,1,1,1,0,0,0,0,1,1,44,8,1,30.758431231201097
0,0,0,1,0,1,0,1,1,1,0,0,1,8,160,0,30.754781922718568
1,1,1,1,0,1,1,1,1,1,1,1,1,8,8,1,30.75537254286332
0,0,0,0,0,0,0,1,0,0,0,1,0,8,320,1,30.757093337941843
1,1,1,1,0,0,1,1,1,1,0,1,0,8,8,1,30.75443741718372
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,3.57
0,0,0,0,0,0,0,1,0,0,1,1,1,8,8,2,30.753159731214907
0,0,0,0,0,0,0,0,0,1,1,1,0,44,8,0,30.756744710933862
1,1,1,0,0,1,0,0,0,0,0,1,1,22,8,2,30.758947355149175
0,0,0,0,0,0,0,0,1,0,1,0,0,44,8,0,30.756888976630727
0,1,1,0,1,0,0,0,1,0,1,0,0,8,160,0,30.755018706961284
1,1,1,1,0,1,0,0,0,1,1,0,0,8,8,1,30.75527974947917
0,0,0,1,0,0,0,1,1,0,1,1,0,8,8,0,30.756548168011385
1,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,30.755051971817522
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,2,7.64
1,1,0,0,0,0,0,0,1,1,0,1,1,8,8,0,30.753541080226622
0,0,1,1,0,0,0,1,0,1,0,1,0,44,8,1,30.752549257847207
0,1,0,0,0,1,0,0,1,1,1,0,0,8,160,0,30.7528479247058
0,0,0,1,0,0,0,0,0,0,1,0,0,44,160,0,10.66
0,0,0,0,0,1,0,0,0,1,0,1,0,8,8,0,30.752469909953458
1,1,1,0,0,1,0,0,1,0,1,0,1,8,160,0,30.75775347260377
1,1,0,0,0,1,0,0,0,1,0,1,0,22,8,0,30.756413988223976
0,1,0,0,0,0,0,0,1,0,0,0,1,8,8,2,30.757745594241282
0,1,0,0,1,0,0,0,0,0,1,0,1,44,160,0,30.752311942173534
1,0,0,0,0,0,0,0,1,1,0,0,0,22,8,2,30.75661880170128
0,0,0,1,1,0,0,0,0,0,1,1,1,8,8,2,30.757714170808715
0,0,0,0,0,1,0,0,1,0,1,0,1,48,8,2,30.757468123556016
0,0,0,0,0,0,1,0,0,1,1,0,0,44,160,0,30.75132839401218
1,1,1,0,0,0,0,0,0,0,1,0,1,8,8,0,30.753360690748213
0,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,30.75109298879904
0,1,1,0,0,1,0,0,0,0,0,0,0,8,160,0,30.752548451289904
1,1,1,0,0,0,0,1,0,0,1,1,1,44,8,2,30.752190166735314
1,0,0,0,0,0,0,0,1,1,0,1,0,22,8,2,30.753832534612634
0,1,1,0,0,0,0,0,0,1,1,1,1,8,8,0,30.75754163117158
1,0,0,0,0,0,0,0,1,0,1,1,0,8,160,0,30.756525750117056
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,1.87
0,1,1,0,1,0,0,1,1,1,0,1,1,22,8,0,30.75485305591433
0,0,0,0,0,0,0,1,0,1,1,1,1,8,8,0,30.758984979654887
0,1,1,0,0,0,0,0,0,0,1,1,1,8,8,2,30.753642180391513
0,0,0,0,1,1,0,0,0,0,1,0,0,8,160,0,30.751059363120756
1,1,0,0,0,0,0,0,0,0,1,1,0,8,8,2,30.75695554848418
0,0,0,1,0,0,0,0,0,1,0,1,0,22,8,2,30.75238257964997
1,1,1,1,0,1,0,0,0,1,1,1,0,44,160,0,30.75749794224563
0,1,0,0,1,1,0,1,0,1,1,1,0,8,320,0,30.751745559344982
1,0,1,0,0,1,0,0,1,1,1,1,0,8,8,0,30.75889315763252
0,0,0,0,1,0,0,1,0,0,0,1,1,8,8,0,30.752893434500287
0,0,1,1,1,0,1,0,0,0,0,1,0,44,8,0,30.754469161247677
0,1,0,0,0,0,0,0,0,1,1,0,0,8,160,0,30.752883209430696
1,0,1,1,0,0,0,1,0,0,0,1,0,44,8,0,30.753375102992784
0,0,0,1,0,0,0,0,0,0,1,0,0,8,320,1,30.757928157666974
0,1,0,0,0,0,1,0,0,0,1,0,0,22,160,0,30.757983019519596
0,1,1,0,0,0,0,0,0,0,1,0,0,8,8,0,30.753061002857965
1,0,0,0,0,0,0,0,1,0,1,0,0,8,160,2,30.758433475298823
0,1,1,0,0,0,0,0,0,1,1,1,1,8,320,0,30.75875971846638
1,0,1,0,0,0,0,0,0,1,0,1,1,22,8,0,30.75783948445679
0,1,0,1,0,0,0,1,0,1,0,1,0,8,8,0,30.75208812179115
1,0,1,0,0,0,1,0,0,0,1,0,0,8,320,1,30.75875131373159
0,0,0,0,0,0,1,0,1,0,0,0,1,8,8,2,30.751641502269386
1,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,30.751208442798998
0,0,0,1,0,0,0,1,1,1,0,0,0,44,8,1,30.757076127435628
0,0,1,0,0,0,0,0,1,0,1,0,0,8,160,2,30.753697879472956
0,0,0,0,0,0,0,1,0,0,1,1,1,8,8,0,30.753371904786768
0,0,0,0,0,1,0,0,1,0,1,1,1,8,8,2,30.752720055573132
0,0,0,0,0,0,1,1,0,0,1,0,1,8,8,2,30.757293432668387
0,0,0,0,0,0,0,1,1,1,0,1,1,22,8,0,30.753703401446444
