encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.8074,1
0,0,0,0,1,0,0,1,1,0,1,1.1444,1
1,0,0,1,0,0,0,1,0,1,0,2.771429,1
0,0,0,0,1,0,0,0,1,0,0,2.47444,1
1,0,0,0,1,0,0,0,1,0,0,2.533325,1
1,0,0,1,0,0,0,0,1,1,0,1.983333,1
0,1,0,0,1,0,0,0,0,0,0,1.8074,1
0,1,0,1,0,0,0,1,0,1,0,1.1444,1
1,1,0,0,0,0,1,1,0,1,0,1.1444,1
0,1,1,0,0,0,0,1,0,1,0,1.1444,1
0,1,0,0,1,0,0,1,1,1,0,2.5426,1
0,1,0,0,0,0,1,0,0,1,0,2.5426,1
0,0,0,1,0,0,0,1,1,0,0,1.7778,1
0,0,0,0,1,0,0,0,1,0,1,1.7778,1
1,0,0,0,1,0,0,0,1,0,1,1.9611,1
0,0,0,0,0,0,1,0,1,0,0,1.9611,1
1,0,0,0,0,0,1,0,1,0,0,1.9611,1
