iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.542857,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.595238,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,2.081633,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,1.5,1
0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,90,1.0,0
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,10,1.25,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,10,0.857143,0
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,10,0.857143,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.071429,1
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,10,1.071429,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.357143,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.0,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.25,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.314286,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.714286,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.25,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.428571,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.857143,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,1.142857,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.142857,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,2.0,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.214286,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.0,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.0,1
