OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28936.8166116867
1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,30967.4940862409
1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,25353.9333058666
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,30050.1499253755
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,45437.0329054679
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,31999.6999952
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,30769.8999276907
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,25254.7999625387
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,46483.8499426699
1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,25306.2165886392
0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,23954.203335194987
1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,23954.201432084636
1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,23954.207631069105
0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,23954.20270012899
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,23954.204549710776
1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,23954.20560434159
0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,23954.202483253193
0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,23954.201399028185
0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,23954.20411073952
0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,23954.2076698625
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47368.0665206151
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,47903.3497916204
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,46130.8665697919
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45447.7832969751
1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,31266.8580076926
1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,30387.5833171266
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,29432.3832626956
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29452.3499774199
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29435.5160804093
1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,26068.0666514603
1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,23954.208329776127
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,47624.0999261827
1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23954.20784806057
1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,23954.206388530118
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,46040.1890622526
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,30466.6332195912
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,23954.20415478383
1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,23954.20875038189
1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,23954.205411410177
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,45654.8499254304
1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,23954.20701818648
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,23954.20744553057
1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,23954.20269729501
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,23954.203116395955
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,44695.8496841493
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23954.205683996348
1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,23954.201967199653
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,23954.20377237051
