NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,1,0,0,0,0,0,0,0,8,320,0,1.99
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,1.2
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,0.86
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,1.38
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,0.99
0,1,1,0,0,0,0,0,0,1,1,0,0,22,160,0,2.61
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.21
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,1.73
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.34
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,1,3.84
0,1,1,0,1,0,0,0,0,0,0,0,0,48,8,2,4.69
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,1.54
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,0.86
1,1,1,0,1,0,0,0,0,0,0,0,0,44,160,0,3.21
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,1,3.04
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,2,3.53
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,2.33
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.74
1,0,0,0,0,1,0,0,0,1,1,0,0,48,320,1,9.625561539777724
1,1,0,1,1,0,0,1,0,0,1,0,1,48,8,1,9.621687972032078
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,1.2
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.21
0,1,0,0,1,1,0,0,0,0,0,0,0,8,320,0,1.99
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,2.33
0,1,1,0,0,0,0,0,0,1,1,0,0,22,160,0,2.61
1,1,1,0,1,0,0,0,0,0,0,0,0,44,160,0,3.21
