OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.409867,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.745455,1
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.111133,0
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.111133,0
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1.111133,0
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1.340733,1
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1.111133,0
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1.111133,0
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1.111133,0
1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1.366667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.059233,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.566633,1
0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1.1222,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.1111,1
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.511067,1
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.511067,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1.8111,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2.100033,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.248167,1
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1.611133,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.248167,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.066683,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.922267,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.922267,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.922267,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.922267,1
