OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.666671,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6815,1
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1.2111,0
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.2111,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1.2111,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.2111,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.2111,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1.2111,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2111,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.2111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.4167,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.409267,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.409267,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.15555,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.4167,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9167,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.6667,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.6667,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.15555,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8944,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.8944,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8944,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8944,1
