iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.185167,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,1.355567,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.355567,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.7511,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.355567,1
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,2.70555,1
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,1.355567,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,2.144433,1
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,2.311117,1
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,2.311117,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.433317,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.9333,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.9333,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.9333,1
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,1.933333,1
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.933333,1
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,1.933333,1
