NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.942843,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.942843,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.4111,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.937017,1
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,1.4111,1
1,1,1,0,0,1,0,1,0,0,0,1,0,44,320,0,1.4111,1
0,0,0,1,1,0,0,0,0,0,0,1,0,44,8,0,1.4111,1
1,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,1.4111,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.4111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,1.4111,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.698133,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,1.6833,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.1833,1
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.45555,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.45555,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.45555,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.2278,1
