encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,0,0,0,0.977733,1
0,0,0,0,1,0,0,0,1,0,1,2.0222,1
0,0,0,0,0,0,1,0,1,0,0,2.396283,1
0,1,0,1,0,0,0,1,1,1,0,2.412695,1
0,0,0,0,1,0,0,0,0,0,0,1.861092,1
0,0,0,0,1,0,0,0,0,0,1,1.861092,1
1,0,0,0,0,0,1,0,0,1,0,2.72221,1
0,0,0,0,1,0,0,0,1,0,0,1.344417,1
0,0,1,0,0,0,0,1,1,1,0,2.337747,1
1,1,1,0,0,0,0,0,1,0,0,0.977733,1
1,0,0,1,0,0,0,0,1,1,0,2.399992,1
0,0,0,0,1,0,0,0,0,1,0,2.361092,1
1,0,0,0,0,0,1,0,1,0,0,1.533367,1
0,0,0,1,0,0,0,1,1,1,0,1.533367,1
0,1,0,0,1,0,0,1,1,1,1,1.533367,1
0,0,0,0,1,0,0,1,0,0,1,1.544433,1
0,0,0,0,1,0,0,1,1,0,1,1.544433,1
1,1,0,0,1,0,0,0,0,0,0,1.544433,1
0,1,0,0,1,0,0,0,0,0,0,1.6444,1
1,0,0,0,1,0,0,0,1,0,0,2.011083,1
