NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.933322,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.933322,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,2.927762,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,1.7185,1
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.11665,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.3333,1
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,0,1.3333,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,1.3333,1
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,2,1.3333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,0,1.3333,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.733325,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.540733,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.35555,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.9333,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.1778,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.1778,1
