OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.324175,1
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.930114,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0.930114,0
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0.930114,0
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0.930114,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.193629,0
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1.186229,0
1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0.930114,0
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0.930114,0
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0.930114,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.106371,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.930181,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.347636,0
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1.028571,0
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.028571,0
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.238129,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.238129,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.579393,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.63335,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.238129,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.967214,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.492086,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.492086,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.967214,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.221454,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.492086,0
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.492086,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.865107,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.863514,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.863514,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.863514,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.863514,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.6667,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.896864,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.6667,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.698457,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.698457,1
