encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.022233,1
1,0,0,0,1,0,0,0,1,0,0,2.595233,1
0,0,0,0,1,0,0,0,0,1,0,2.27778,1
1,1,0,0,1,0,0,0,1,0,1,1.022233,1
0,0,0,0,1,0,0,0,1,0,0,2.1889,1
0,0,0,0,0,1,0,0,0,1,0,2.170367,1
0,1,1,0,0,0,0,1,0,0,0,2.586411,1
1,0,0,0,0,0,1,1,0,0,0,1.70666,1
0,0,0,0,0,1,0,1,0,1,0,1.022233,1
0,0,0,0,1,0,0,0,1,1,1,1.022233,1
0,0,0,0,1,0,0,0,1,0,1,1.1889,1
0,1,0,0,1,0,0,0,0,0,0,1.399967,1
0,0,0,0,0,1,0,0,1,0,0,2.422217,1
0,1,0,0,1,0,0,1,1,1,0,1.888867,1
0,1,0,0,0,1,0,0,0,0,0,1.855567,1
0,0,0,0,0,0,1,0,1,0,0,1.500033,1
0,1,0,0,1,0,0,0,1,0,1,1.855567,1
1,0,0,0,0,0,1,0,1,0,0,2.262967,1
0,0,0,0,0,1,0,0,0,0,0,1.7111,1
