OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.592583,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.748167,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.038875,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.15555,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1333,0
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1.1333,0
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.1333,0
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1.1333,0
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1.1333,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.666633,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.5889,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5333,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.4,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.25555,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.340767,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.5556,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.1667,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.5556,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.5556,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.92225,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.6889,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.6889,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.13335,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9778,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9778,1
