iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.38
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.39
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.41
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,90,0.41
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,10,0.44
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,0.44
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,0.45
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,0.48
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,90,0.49
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,90,0.5
1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,10,0.6014742718263648
0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,10,0.6027883495872349
1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,10,0.603397887399158
0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,90,0.6036146027759075
1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,90,0.6036360188361022
0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,90,0.6042892140135201
0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,90,0.6046941961205868
0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,90,0.6053890746043851
0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,90,0.6062878994194505
0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,10,0.6065689742171205
