OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,23474.9853694528
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,19166.9379604146
0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,16361.8066990089
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,19165.8078931239
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,18268.3588821867
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,17205.8412108532
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,24057.0042763004
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,17755.8210543298
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,17067.9472102312
1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,16278.8106444008
1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,15080.072334800334
1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,15080.0721457853
1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,15080.071319959563
1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,15080.071368175179
1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,15080.067020191838
0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,15080.067986955126
1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,15080.070416405339
0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,15080.068622139324
1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,15080.069527663349
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,15080.065991379512
0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,15080.071111437182
0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,15080.071825156247
0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,15080.071585519192
0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,15080.069589402552
