OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47549.7332865761
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47682.7332967766
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,47116.5832893579
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,46793.2166456097
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47659.89985146
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47564.7163931695
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,45219.616632752
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,47423.1166081782
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,48137.7331086906
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,47213.7499252449
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,43024.1332379632
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,47988.5998784289
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47237.1999929144
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,46582.7332619065
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46716.9832484642
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,46640.4665298546
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,47624.4499738066
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,46954.0332245565
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,48178.6798323493
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,46675.9833053277
0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,23954.201671492916
1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,23954.205649974592
1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,23954.207099565265
1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,23954.207815354654
1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,23954.202051892313
0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,23954.205334079135
1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,23954.20491684717
0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,23954.204062608453
0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,23954.203168628053
0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,23954.206005516913
0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,23954.206915543375
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,44180.283286944
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,46230.8999884423
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,23954.20130552812
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23954.201366639227
0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,23954.206307265227
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,23954.20382386337
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,23954.201670286653
0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,23954.207634399037
0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,23954.20611353074
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,47089.199899543
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48255.2332995547
1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,23954.208187634056
1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,23954.204468923508
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,47950.1666107248
1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,23954.207508199772
0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,23954.205995047603
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,23954.2030642426
0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,23954.202301571335
1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,23954.208297540696
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,46745.5999649408
0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,23954.20198629077
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23954.208445345463
0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,23954.202922241202
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,23954.208818553496
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,23954.20454124469
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,23954.205028511155
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,46701.5333060908
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,23954.20492206583
1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,23954.20472204361
0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,23954.203009494195
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,47520.9499192144
1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,23954.202437450433
1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,23954.20670463669
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47048.933136512
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,47175.0164032728
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,23954.201065635498
0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,23954.20283835452
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,23954.207903283794
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,23954.204730904883
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,23954.204286313034
1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,23954.203852129227
1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,23954.20825225781
0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,23954.201431950594
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,23954.208421184725
