encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.6185,1
0,0,0,1,0,0,0,1,1,1,0,2.1311,1
1,0,0,1,0,0,0,0,1,1,0,2.246283,1
0,0,1,0,0,0,0,1,1,1,0,2.347225,1
0,0,1,0,0,0,0,0,1,0,0,0.9778,0
0,1,0,1,0,0,0,0,1,1,0,0.9778,0
1,1,0,0,0,0,1,1,0,1,0,1.2,0
1,0,0,0,1,0,0,1,1,0,0,0.9778,0
1,1,0,1,0,0,0,1,1,1,0,0.9778,0
1,1,0,0,0,1,0,1,0,1,0,0.9778,0
1,0,0,0,0,0,1,1,0,0,0,2.45925,1
0,0,0,0,1,0,0,0,0,1,1,1.65555,1
0,0,0,0,0,1,0,0,1,0,0,2.5476,1
0,1,0,0,0,0,1,0,0,1,0,2.038875,1
1,0,0,0,1,0,0,0,1,0,0,2.557129,1
0,0,0,0,0,1,0,1,1,1,0,1.8222,1
0,0,0,0,0,1,0,0,0,0,0,2.563486,1
1,0,0,0,0,0,1,0,0,1,0,2.181467,1
0,1,0,0,1,0,0,0,1,0,1,2.466667,1
1,0,0,0,1,0,0,0,1,0,1,2.266675,1
0,0,0,0,0,1,0,1,0,0,0,2.15,1
0,0,0,0,1,0,0,0,1,0,1,2.037033,1
1,0,1,0,0,0,0,0,0,1,0,2.037033,1
0,0,0,0,1,0,0,0,1,0,0,2.0889,1
0,0,0,0,1,0,0,0,0,0,1,2.0111,1
0,0,0,0,1,0,0,0,0,0,0,2.0111,1
