iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.05
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.19
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.19
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.24
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,1.25
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,90,1.27
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.29
0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,90,1.32
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,1.35
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,1.45
0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,90,2.1527844984986064
1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,10,2.1530248223612105
1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,90,2.153152035741337
1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,90,2.1538232711533984
1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,90,2.1544592019528657
0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,90,2.1549327730371197
0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,10,2.1552453347010827
0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,10,2.1553346635716064
0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,10,2.155502487250254
0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,10,2.1555706058608224
