encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.287314,1
1,1,0,0,1,0,0,0,0,0,0,1.900017,1
1,1,0,1,0,0,0,0,0,0,0,2.307433,1
0,1,0,0,1,0,0,1,1,1,1,2.2852,1
0,0,0,0,1,0,0,0,1,0,1,1.907433,1
0,0,0,0,1,0,0,1,1,0,1,1.600033,1
1,1,0,0,1,0,0,0,1,0,1,1.088933,0
0,0,0,0,1,0,0,0,0,0,0,1.088933,0
0,1,0,0,1,0,0,0,1,0,1,2.414833,1
0,1,0,0,1,0,0,0,1,0,0,1.088933,0
0,0,0,0,1,0,0,0,1,0,0,1.2111,0
1,1,0,0,1,0,0,0,0,1,0,1.7667,1
0,0,0,0,0,0,1,0,1,0,0,1.444467,0
1,0,0,0,1,0,0,0,1,0,1,2.2704,1
1,1,0,0,1,0,0,0,0,0,1,1.444467,1
0,0,0,0,0,1,0,1,0,1,0,1.444467,1
0,1,0,0,0,0,1,0,0,1,0,2.307433,1
1,1,0,0,0,0,1,0,0,0,0,2.100033,1
0,1,0,0,0,1,0,0,0,0,0,2.100033,1
1,0,0,0,1,0,0,0,1,0,0,2.166683,1
0,0,0,0,1,0,0,1,0,0,1,1.8889,1
0,1,0,0,1,0,0,1,1,0,1,1.8889,1
0,1,0,0,1,0,0,0,0,0,0,1.944467,1
0,1,0,0,1,0,0,1,1,1,0,1.944467,1
1,1,0,0,0,1,0,0,0,0,0,1.944467,1
