encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.214811,1
0,1,0,0,0,1,0,0,0,0,0,1.851856,1
0,1,0,0,1,0,0,0,1,0,1,2.366677,1
1,1,0,0,1,0,0,0,0,1,0,1.958743,1
1,1,0,0,0,1,0,0,0,0,0,2.190927,1
0,0,0,0,1,0,0,0,0,1,0,2.142436,1
0,0,0,0,1,0,0,1,0,0,1,1.42224,1
0,1,1,0,0,0,0,1,0,0,0,2.055571,1
0,0,0,0,1,0,0,0,0,0,0,0.7778,1
1,1,0,0,1,0,0,0,1,1,1,0.7778,0
0,0,0,0,0,0,1,0,1,0,0,1.855567,1
1,1,0,0,0,1,0,1,0,0,0,1.2222,1
0,0,0,0,0,1,0,0,1,0,0,1.2222,1
0,0,0,0,0,1,0,0,0,0,0,1.99778,1
0,1,0,0,1,0,0,1,1,1,0,2.00555,1
0,1,0,1,0,0,0,1,1,1,0,1.7778,1
1,0,0,0,0,0,1,1,0,0,0,1.903733,1
0,0,0,0,0,1,0,0,0,1,0,1.4889,1
0,0,0,0,0,1,0,1,1,1,0,1.2889,1
0,0,0,0,0,1,0,1,0,0,0,1.9148,1
0,0,0,0,1,0,0,0,1,0,1,1.6111,1
