id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
140,1,p4x4,3,1.4661089069614963,1,1,0,0,24.436096809049484,2:-2,none,0,53,1,esa,58,0,0,none,0,baseline,0.4437497580457576,30,9,110,6,97,7,14,0,0,2,44.49
1296,0,all,2,0.4530740119402836,1,7,0,-11,48.36260491669334,2:2,none,0,215,1,umh,33,1,1,none,1,high,0.4882403086004247,44,11,180,12,59,1,47,0,0,2,23.57
1700,0,p4x4,2,0.5107998976331016,0,9,1,0,50.43711957803614,2:2,temporal,1,78,4,umh,25,0,1,cbr,0,baseline,0.1668458773784809,47,16,227,9,89,2,40,0,0,2,8.63
340,1,p4x4,1,0.1494197407334924,1,0,0,4,6.214650124306135,1:-1,spatial,1,144,1,umh,51,0,0,cbr,1,baseline,0.4722150270287825,37,13,42,1,21,2,59,0,1,0,3.98
1294,1,p4x4,2,1.8247917449117983,1,14,1,-9,35.50051359721309,3:3,auto,1,318,2,dia,37,0,1,cbr,1,high,0.1175007514769213,48,3,33,15,84,11,0,2,0,1,15.61
330,0,none,2,0.8850416327165133,1,15,1,-5,21.34661673437516,-6:6,temporal,0,350,4,tesa,13,0,0,cbr,1,main,0.5198243635812297,35,9,229,10,28,2,10,0,0,2,12.74
2295,0,"p8x8,b8x8,i8x8,i4x4",3,1.3200603414638283,2,1,1,6,32.42122192642809,0:0,none,1,62,4,dia,16,1,0,none,1,high,0.4486918164570883,26,6,189,13,66,6,15,0,1,0,9.99
1423,1,"p8x8,b8x8,i8x8,i4x4",1,1.4186925048202548,0,16,1,4,48.39500717624786,5:5,none,1,60,1,esa,29,0,1,none,0,high,0.1148135053369912,42,20,161,4,89,6,10,1,1,2,31.68
152,1,p4x4,3,1.4517324743251685,1,2,1,10,32.55863783050121,3:-3,temporal,0,332,2,umh,17,0,1,cbr,1,main,0.210668167591233,33,17,130,5,37,7,7,2,0,1,12.37
170,1,p4x4,0,0.2167644059576779,2,0,1,8,46.1513724859604,1:-1,spatial,0,127,1,dia,58,1,0,none,0,main,0.8492489749150129,45,11,214,3,22,7,43,2,1,2,7.26
964,1,none,0,1.896988769287248,1,0,1,1,19.07985498648143,1:-1,temporal,0,455,2,dia,21,1,1,vbr,1,baseline,0.611283454755123,40,1,182,3,33,9,44,2,0,1,37.29
636,1,none,2,0.4371457905377309,2,14,0,-10,9.377312840357307,3:-3,temporal,1,345,3,hex,39,1,0,vbr,1,high,0.1487075570796548,45,19,129,11,9,11,16,1,0,0,3.47
1436,1,none,2,1.6081817663459248,0,2,1,9,17.263518972055838,-1:1,temporal,0,139,0,tesa,12,1,1,cbr,1,main,0.210089122191512,40,8,62,1,50,8,62,1,1,0,10.48
1889,0,p8x8,2,1.4457455879129282,1,11,1,-5,29.71403796292493,5:5,auto,1,50,3,umh,22,1,0,cbr,0,main,0.8469769275010213,37,10,21,10,8,1,21,2,0,0,17.23
177,1,p8x8,2,1.055238706011299,2,0,0,9,12.916113928085348,5:5,auto,1,129,2,tesa,9,0,0,cbr,1,main,0.1451928103049519,20,12,120,5,16,5,51,1,1,0,15.06
2353,0,all,3,0.6437551445480132,0,2,1,-6,10.46409388244992,-6:6,none,0,93,3,dia,60,0,0,none,1,baseline,0.7033919386444253,29,15,179,11,13,6,57,1,1,2,8.53
