write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,59918.25
writev,0,select,1,1,0,0,1,1,0,2,61012,48992,8242,3160,1580,58951,54882,4534,23198,62998,8,61425,0,19122,1,0,1,1,457,52721.55
sendfile,1,linux-sysepoll,0,1,1,0,0,0,0,0,58997,7999,38514,25555,12777,54377,43212,30047,64533,28288,16,36665,0,1559,1,1,1,1,1157,11537.93
writev,1,linux-sysepoll,1,1,0,0,1,1,1,2,12568,45192,54848,44410,22205,37436,18883,54869,41943,37817,10,23381,1,23548,1,1,1,1,2405,68247.6
write,1,linux-sysepoll,1,0,1,0,1,1,2,1,45029,3031,36255,33416,16708,65468,51399,60959,55895,13593,0,10128,1,7563,0,1,0,0,1755,60946.96
write,0,select,0,0,0,0,1,1,2,1,57956,20323,28165,36765,18382,27122,31689,33580,13462,22563,9,19023,1,45600,0,1,1,1,2396,61090.66
writev,0,linux-sysepoll,0,1,1,1,1,0,2,1,9723,34314,20099,3276,1638,55897,52791,35269,44311,16076,5,33101,0,8746,0,0,1,1,2231,56938.5
write,1,poll,1,1,0,0,0,1,1,1,28981,6220,12277,61213,30606,45691,32638,25983,40321,28168,7,62257,1,49381,0,0,1,1,949,12715.35
sendfile,0,poll,1,0,1,1,1,1,1,2,36913,19755,55113,65174,32587,34595,8508,30106,855,26778,0,45466,1,12375,1,0,0,0,787,61824.32
sendfile,1,poll,1,0,0,0,1,0,2,1,37670,21474,6526,2777,1388,29093,5826,43533,10966,15198,6,25183,1,49243,1,0,1,1,2176,69263.28
writev,0,libev,0,0,1,0,0,1,2,0,17154,49019,57128,27423,13711,19642,38306,51109,14543,64639,6,30613,0,57932,0,0,0,0,123,11011.32
writev,1,libev,0,0,0,1,0,0,1,0,29474,43233,59755,20292,24889,43737,4243,31064,855,55079,7,21842,0,51288,1,0,1,1,1942,11868.05
sendfile,1,libev,0,0,1,0,1,0,2,2,25015,49570,3169,8595,26573,12722,25679,34289,51367,63161,3,30757,1,13214,0,1,0,0,689,74595.25
writev,0,libev,1,0,0,0,0,0,2,2,65529,64108,40328,24639,6689,15810,45935,13861,28233,41486,14,54523,1,16487,1,0,1,1,1140,11749.63
sendfile,1,libev,0,0,0,1,0,1,1,2,49738,27085,48247,58259,9814,55043,58179,2190,36195,41794,4,56803,1,60007,1,1,0,1,725,13768.87
write,0,linux-sysepoll,1,0,0,0,1,1,1,1,4170,25600,15654,23428,24778,50145,47819,34809,14003,21518,8,9570,0,40565,1,1,1,1,363,48743.89
write,1,select,1,1,1,1,0,1,2,0,18766,13388,44112,2051,531,49618,36648,15103,63715,29227,5,7887,1,17174,0,1,1,1,2011,10802.19
write,1,select,1,1,0,0,0,0,0,1,56877,30144,12577,6676,4338,55568,377,3059,596,23613,4,51936,0,13514,1,0,1,1,1071,11077.49
