encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.077775,1
0,0,0,0,1,0,0,0,0,1,0,1.444433,1
0,0,0,1,0,0,0,1,1,0,0,2.2889,1
1,1,0,1,0,0,0,0,0,0,0,2.031757,1
1,1,0,0,0,1,0,0,0,0,0,1.9037,1
0,0,0,0,0,1,0,1,0,0,0,0.9333,1
0,0,0,1,0,0,0,1,1,1,0,1.348167,1
1,1,0,0,0,0,1,0,0,0,0,1.348167,1
0,0,0,0,0,1,0,1,1,1,0,1.570367,1
0,1,0,0,1,0,0,0,0,0,1,0.9333,1
0,1,0,0,0,0,1,0,0,1,0,2.0815,1
0,1,0,1,0,0,0,1,1,1,0,1.62225,1
1,1,0,0,1,0,0,0,0,1,0,1.54445,1
0,0,0,0,0,0,1,0,1,0,0,1.54445,1
0,0,0,0,1,0,0,0,1,0,0,1.7889,1
0,0,0,0,0,1,0,0,1,0,0,1.7889,1
0,1,0,0,0,1,0,0,0,0,0,1.2889,1
1,1,0,0,1,0,0,0,0,0,0,1.6889,1
