iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.0111,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.759267,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.0111,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.6741,1
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,1.0111,0
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,1.0111,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.0111,1
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.0111,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.0111,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,10,1.0111,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.32225,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.0389,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.0389,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.572233,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,2.572233,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.0389,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.8222,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.35555,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.8222,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.1389,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.1389,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.1389,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.1389,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.1389,1
