encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.783367,1
0,0,0,0,1,0,0,0,0,1,0,2.584157,1
1,0,0,0,1,0,0,0,1,0,0,2.1815,1
0,0,0,0,1,0,0,1,0,0,1,1.1667,1
1,1,0,0,1,0,0,0,0,1,0,2.603733,1
1,1,0,0,1,0,0,0,1,0,1,1.1667,1
0,0,0,0,1,0,0,0,0,0,0,1.1667,1
0,0,0,0,1,0,0,0,0,1,1,2.06115,1
0,0,0,0,1,0,0,1,1,0,1,2.1778,1
0,0,0,0,0,1,0,1,0,1,0,2.06115,1
1,0,0,0,0,0,1,0,1,0,0,2.3204,1
0,1,0,0,1,0,0,1,1,0,1,1.76115,1
1,1,0,0,1,0,0,0,0,0,0,2.0778,1
0,0,0,0,0,1,0,0,0,0,0,1.9389,1
