encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.488867,1
0,1,0,0,1,0,0,1,1,0,1,1.859233,1
0,1,1,0,0,0,0,1,0,0,0,2.4311,1
0,1,0,1,0,0,0,1,0,0,0,2.3511,1
1,0,0,0,1,0,0,0,1,0,0,2.4222,1
0,0,1,0,0,0,0,1,1,1,0,1.859233,1
0,0,0,0,1,0,0,0,0,0,1,1.94218,1
0,1,0,0,0,1,0,1,0,1,0,1.1333,1
0,1,1,0,0,0,0,1,1,1,0,1.1333,1
0,1,0,0,0,1,0,1,1,1,0,1.1333,1
1,0,0,0,0,0,1,0,1,0,0,2.377767,1
0,0,0,0,0,0,1,0,1,0,0,2.377767,1
1,0,1,0,0,0,0,0,1,0,0,1.4444,1
0,0,0,0,1,0,0,1,0,0,1,1.7444,1
0,1,0,1,0,0,0,1,1,1,0,1.4444,1
0,0,0,0,1,0,0,0,1,0,0,2.15555,1
0,0,0,1,0,0,0,1,1,0,0,2.15555,1
1,1,0,0,0,0,1,0,0,0,0,1.6222,1
1,1,0,0,1,0,0,0,0,0,1,1.6222,1
