NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,1,0,0,0,0,1,0,0,0,48,8,0,10.35
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,2.07
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,2.71
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,9.4
0,0,0,1,0,0,0,0,0,1,1,1,0,44,160,0,6.43
1,0,1,0,1,1,0,0,0,0,0,1,1,48,320,0,8.62
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,3.05
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,4.66
0,0,1,0,0,0,0,0,1,0,0,1,1,44,8,1,10.49
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,1.6
0,0,0,0,0,1,0,1,0,0,0,1,0,44,320,0,12.553793630905204
0,1,0,1,0,1,1,1,0,1,1,1,1,8,8,0,12.554064540365086
1,1,1,1,1,0,1,1,0,0,0,1,1,48,320,0,12.553237820878794
1,1,1,0,0,1,0,1,0,0,0,1,0,8,160,2,12.554500190062065
1,0,1,1,1,1,0,0,0,1,0,0,1,22,8,2,12.552053017644713
1,1,1,1,0,0,1,0,0,0,1,1,1,48,320,0,12.55832162595038
0,0,1,1,0,0,1,0,0,1,0,0,1,8,160,2,12.557170275014158
0,0,1,1,1,0,1,0,0,0,0,1,1,44,8,1,12.557686399132045
0,1,0,1,1,0,0,0,0,0,0,1,1,8,320,0,12.55335262510724
1,0,0,1,1,0,0,0,1,0,0,0,0,8,8,0,12.55348690032831
1,0,1,1,1,1,0,0,1,0,0,1,0,8,160,0,12.558449299105897
1,0,0,1,0,1,0,0,1,0,1,0,1,22,160,1,12.552717339386767
0,1,1,0,1,0,0,1,1,1,1,0,0,8,160,2,12.557916279387337
0,1,1,0,0,1,0,1,0,0,0,1,0,22,160,2,12.557852822258711
1,1,1,0,1,0,0,0,0,0,1,1,1,8,320,0,12.553167523634434
1,0,0,0,1,1,1,0,1,0,1,1,1,8,8,0,12.55271516174131
0,1,0,1,0,0,0,0,1,1,1,0,1,22,320,2,12.551808013944687
1,0,0,0,0,0,0,1,1,1,1,0,0,48,160,2,12.558725980799085
1,0,0,0,0,0,1,0,0,1,1,1,1,8,8,0,12.554926585106823
0,1,0,0,1,1,0,0,1,1,1,1,0,48,160,0,12.553001195076037
1,0,1,0,1,1,0,1,0,1,0,0,1,48,320,0,12.556903673928508
0,1,0,0,1,0,1,0,0,0,0,0,0,8,8,0,12.552104636968574
1,1,1,0,0,0,1,0,1,1,0,0,0,8,320,1,12.555092928270831
1,1,0,1,0,0,0,0,0,1,1,1,0,44,160,0,12.558995081232775
1,0,1,0,1,0,0,0,0,0,1,1,1,8,320,0,12.551347413840254
0,0,0,1,0,0,0,1,0,0,0,1,1,44,8,1,12.558375688974161
0,0,1,0,0,0,0,0,1,0,0,1,0,8,8,1,12.556512080870794
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,2,12.556280189681246
1,1,1,0,1,0,0,0,0,0,1,0,1,8,320,0,12.555093214146114
1,1,1,0,0,0,0,0,1,1,0,0,0,8,8,2,12.551429958081227
1,0,0,0,1,1,1,0,1,0,1,1,1,48,8,0,12.555008054128642
1,0,0,0,1,0,1,0,1,0,1,1,1,8,8,0,12.551194268677609
0,1,0,1,0,0,0,0,0,1,1,1,0,44,160,0,12.558070750772657
0,0,0,1,1,0,0,0,0,1,1,1,0,44,320,0,12.552548698353974
1,0,1,1,1,1,0,0,1,1,0,0,1,22,8,0,12.551080068092562
0,0,0,0,0,0,0,1,0,1,0,1,0,22,8,2,12.555629803476101
0,0,0,1,0,0,0,0,0,1,1,1,1,44,160,0,12.555007239024015
0,0,1,0,0,0,0,1,0,1,0,1,0,48,320,0,12.558385678025088
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,1,3.83
0,1,1,0,0,0,0,0,1,1,1,1,0,8,8,2,12.555516126763028
1,0,1,0,0,0,0,0,1,0,0,1,0,44,8,1,12.55359717175773
0,1,0,0,1,0,1,0,0,1,0,1,0,22,8,1,12.55879225014093
0,0,1,1,0,0,0,1,0,0,1,0,0,8,8,0,12.555119220163808
0,1,0,1,1,1,0,0,0,1,0,0,1,22,320,2,12.553592745210581
1,0,1,1,1,1,0,0,0,1,0,0,0,48,8,0,12.552133728591302
1,1,1,0,0,0,0,0,1,1,0,1,0,48,8,2,6.16
1,1,1,0,1,1,0,0,0,1,0,1,1,48,8,1,12.551704864189116
1,0,1,0,1,0,0,1,0,0,0,1,1,48,320,0,12.554181929167681
1,0,1,0,0,1,0,1,0,1,0,1,0,22,160,1,12.554064859951154
0,0,1,1,0,0,0,1,1,0,1,1,1,48,8,1,12.553435627057748
0,0,0,1,0,0,0,0,0,1,0,0,0,8,8,2,12.551283216694364
1,1,1,0,0,1,0,0,1,1,1,1,0,22,8,0,12.551624108401784
0,0,0,1,1,0,0,0,0,1,1,0,0,44,8,0,12.55640136914105
1,1,1,0,0,0,0,0,0,1,0,0,0,8,8,2,12.558156705862203
0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,12.555953777598582
0,0,1,0,1,1,0,0,0,0,0,1,1,48,320,0,12.5559937602773
1,0,1,1,0,0,0,1,0,1,0,0,0,22,8,1,12.552168856211038
1,1,1,0,0,0,0,0,0,1,0,0,0,22,160,0,12.556150534751472
1,0,1,1,0,0,0,0,1,1,0,0,0,22,8,1,12.55778705314543
1,0,0,0,1,0,0,1,1,0,1,1,1,8,8,0,12.558814176801121
1,0,1,0,1,0,0,0,0,0,0,0,0,22,8,1,12.555705860095957
