encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.558022,1
0,0,0,0,0,1,0,0,1,0,0,1.6978,1
1,0,0,0,0,0,1,0,1,0,0,2.2222,1
0,0,0,0,0,1,0,0,0,0,0,0.9778,1
0,1,0,0,1,0,0,0,1,0,1,2.18668,1
0,0,0,0,1,0,0,0,0,1,0,2.2222,1
0,0,0,0,0,0,1,0,1,0,0,1.6978,1
1,0,0,0,1,0,0,0,1,0,0,2.348133,1
1,0,1,0,0,0,0,0,1,0,0,2.32888,1
0,0,1,0,0,0,0,0,1,0,0,0.9778,1
0,0,0,0,1,0,0,0,1,0,0,1.3556,1
1,0,0,0,1,0,0,0,1,0,1,1.3556,1
0,0,0,0,0,1,0,0,0,1,0,1.6444,1
0,0,0,0,1,0,0,0,1,0,1,1.8222,1
