encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.6222,1
0,1,0,1,0,0,0,1,1,1,0,2.711133,1
0,1,0,0,1,0,0,1,1,1,0,2.6889,1
0,0,0,0,0,1,0,0,0,1,0,1.6222,1
1,1,0,0,1,0,0,0,0,0,1,1.6222,1
0,0,0,0,0,0,1,0,1,0,0,2.711133,1
1,1,0,0,0,1,0,1,0,0,0,1.6222,1
0,0,1,0,0,0,0,1,1,1,0,1.6222,1
0,0,0,0,0,1,0,0,1,0,0,2.711133,1
0,0,0,0,0,1,0,0,1,1,0,1.6222,1
0,1,0,1,0,0,0,1,0,0,0,2.2556,1
0,0,0,0,0,1,0,1,1,1,0,2.2556,1
1,1,0,0,1,0,0,0,0,1,0,2.2556,1
