OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6444,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.4296,0
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0.977733,0
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.977733,0
1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0.977733,0
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0.977733,0
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.977733,0
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0.977733,0
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0.977733,0
1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.977733,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.602213,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.9148,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.3074,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.096267,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3222,0
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.633333,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.422217,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.081467,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.422217,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.444467,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.444467,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.444467,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7111,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.477733,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8222,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8222,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.8222,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.133333,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.133333,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.944467,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.944467,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.944467,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.944467,1
