OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0.730114,0
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.479343,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.094508,1
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0.730114,0
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0.730114,0
1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0.730114,0
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0.730114,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.730114,0
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0.926962,0
1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.949179,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.074266,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.50579,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.739671,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.795221,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.179343,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.795221,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.50579,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.954754,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.663481,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.025386,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.553957,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.674614,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.674614,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.674614,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.674614,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.3778,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.542857,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.542857,1
