OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,47618.2999857145
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,47387.0829084292
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,45131.2331136947
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47592.4163121032
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47773.3332433602
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48091.7158258632
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48080.9517819358
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,39551.5832140194
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,47629.4833222198
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47342.0832055097
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,47633.433190433
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,47449.5999628311
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,47284.9999834503
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,44839.5331928361
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,46628.8328553878
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,48063.1333157102
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,47135.133081946
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,46901.1992855384
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,44625.0165246104
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,47159.1999025377
1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,23312.972011434893
1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,23312.97265053322
1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,23312.975029802707
1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,23312.970935244462
0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,23312.974191331657
0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,23312.97407891136
0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,23312.971318911717
1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,23312.975507526673
0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,23312.97048749737
1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,23312.970714293268
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,48147.1166088901
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,23312.97479657797
1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,23312.970707624056
1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,23312.97541326225
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,23312.969889981785
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,23312.97417164746
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,23312.97197161148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23312.97375321128
1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,23312.96982326214
1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,23312.969125091204
0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,23312.974312487888
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,23312.971186078208
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,23312.97491316104
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,23312.97400282369
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,46239.7833240854
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23312.973158094424
1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,23312.969244511747
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30137.0499904566
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,23312.971118324316
1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,45000.1661844149
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,23312.973916144172
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,48506.4331829634
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,23312.97295892006
0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,23312.974540960266
0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,23312.971632849825
0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,23312.971181061977
1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,23312.974170828376
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,23312.974969556657
