iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.54
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.54
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,0.54
0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,10,0.9434803433934129
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.58
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.55
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,0.53
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.52
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.58
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,0.59
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,0.53
0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,90,0.9467796883805921
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.57
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.56
1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,90,0.9468709465502537
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.66
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,10,0.69
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,0.69
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,90,0.64
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.6
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,0.64
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.58
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,0.53
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,0.66
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.66
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,90,0.64
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,0.53
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,0.66
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.55
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,0.66
1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,90,0.9452461459681591
0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,90,0.9459784903609879
0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,10,0.9433778507158711
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.54
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,90,0.9468783498658386
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,0.9415782580393199
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.58
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.61
0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,10,0.9480448863855017
0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,90,0.9454578152649119
1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,90,0.9432683431465817
0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,90,0.9460996863093672
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,90,0.9477185837703646
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,0.53
0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,90,0.944898022801933
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,0.6
0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,90,0.9425385395094446
0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.9432609445244782
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,90,0.9468261308641596
0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,90,0.9446954058318783
0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,90,0.9481551886796278
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.54
0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,0.9421268525854962
0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,90,0.944849237451154
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.65
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,90,0.9453126739464245
0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,90,0.9480577572878365
1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,90,0.9413800379541396
1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,90,0.9431636050327503
0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,90,0.9444834720875569
0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,90,0.9430751292712581
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,0.9460367432937943
0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,10,0.941063795654921
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.9417709555966635
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.67
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0.9426808776704365
1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,90,0.9467416815322443
0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,90,0.9480133103065012
0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,90,0.946322592612436
0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,90,0.9449876441497719
1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,10,0.9459868051830869
1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,90,0.9424723061712699
0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,10,0.9434577312798288
0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,10,0.9484387509554231
0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,90,0.9448005701117892
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.5
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,90,0.9463159483131655
1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.9416307364973028
0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,90,0.9419752084379049
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.55
0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.9474368527977453
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,90,0.9450372505875078
0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,90,0.9449537251927475
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90,0.9444368761336642
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,90,0.9421262204993378
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.55
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.55
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,90,0.9419475319985429
0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,90,0.9415981282575913
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.56
