encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.774354,1
0,1,0,0,1,0,0,0,1,0,1,2.63722,1
0,0,0,0,1,0,0,1,0,0,1,2.3,1
0,1,0,0,1,0,0,1,1,0,1,2.111486,1
1,1,0,0,1,0,0,0,0,0,1,1.47888,1
0,0,0,0,0,1,0,1,1,1,0,1.8296,1
1,0,0,0,1,0,0,1,1,0,1,1.0944,0
0,1,0,0,0,1,0,1,1,1,0,1.0944,0
0,1,0,0,0,1,0,0,1,0,0,1.0944,0
0,1,0,0,1,0,0,0,1,1,1,1.0944,0
0,0,0,0,1,0,0,0,0,0,0,1.1306,1
1,0,0,1,0,0,0,0,1,1,0,2.36722,1
0,1,0,0,1,0,0,0,0,0,1,1.7333,1
0,0,0,0,0,1,0,0,0,1,0,2.26665,1
0,0,0,0,1,0,0,1,1,0,1,1.1444,1
1,0,0,0,1,0,0,0,1,0,1,1.902767,1
0,1,0,0,1,0,0,1,1,1,1,2.145367,1
0,0,0,0,1,0,0,0,1,0,1,2.00555,1
0,0,0,0,0,1,0,0,1,1,0,1.8111,1
0,0,0,0,1,0,0,0,0,0,1,1.55,1
0,1,0,0,1,0,0,0,0,0,0,1.55,1
0,0,0,0,1,0,0,0,1,0,0,2.05,1
1,1,0,0,1,0,0,0,0,1,0,1.8,1
0,0,0,0,1,0,0,0,0,1,0,1.925,1
