NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,3.05
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.87
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,3.48
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,5.3
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,5.46
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,3.53
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.94
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,21.32
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,19.23
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,5.91
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,3.8
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,6.28
0,0,0,1,0,0,0,0,0,1,1,1,0,44,160,0,13.09
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,2,10.47
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,0,15.44
0,0,0,0,1,0,0,0,0,1,0,0,1,44,8,0,14.0
0,0,1,0,1,1,0,0,0,0,1,1,1,48,8,0,27.452442498399975
1,1,0,0,1,0,0,1,0,1,1,1,0,44,160,2,27.457133601620978
0,0,1,1,1,0,1,1,0,1,1,1,0,44,160,1,27.45296069669045
1,0,0,1,1,1,0,0,0,1,0,1,1,48,160,2,27.452355630568594
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,5.46
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,6.28
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.87
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,3.05
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,3.48
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,3.8
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,5.3
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,5.91
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,19.23
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,21.32
0,1,1,0,0,0,0,0,0,1,1,0,1,8,160,1,27.45223677154878
1,1,1,0,0,1,0,0,1,1,1,1,0,8,160,0,27.457109615470657
1,0,1,1,0,1,0,0,1,1,1,1,1,48,160,0,27.45713347705532
1,0,0,0,0,0,0,0,0,0,1,1,0,48,8,0,27.45101617688809
1,1,1,0,1,0,0,0,1,0,0,1,0,8,320,0,27.456299985867215
1,1,1,1,0,0,0,0,0,1,1,0,0,8,160,0,27.452319977272378
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,5.61
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,9.54
