encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,0,1,0,0,1,1,0,10.68
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,1,1,0,0,1,0,1,0,0,314.9887345855526
1,1,0,1,0,1,0,1,1,0,0,314.9841421379141
1,0,0,1,1,1,0,1,1,1,1,314.98381439214046
1,0,0,0,1,0,1,0,1,0,0,314.98582466331135
0,1,1,1,0,1,1,0,1,0,0,314.98470583972704
1,0,1,0,0,1,0,0,0,0,0,314.9878864847709
1,1,0,0,1,1,0,1,0,0,0,314.985933260461
1,1,0,1,1,1,1,1,0,1,1,314.98787657692435
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,0,0,1,1,1,0,1,0,0,314.9819330217364
1,0,0,1,1,0,0,0,1,1,0,314.9877319614215
0,1,0,0,0,1,0,0,0,0,1,314.98191745750944
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,1,1,1,0,1,1,1,0,1,314.98778111717115
0,0,0,0,0,1,0,1,1,1,1,314.98231943098796
0,1,0,0,1,0,0,0,0,1,0,25.21
0,1,0,0,1,0,1,1,1,0,1,314.9872258053464
1,0,1,0,0,1,1,0,1,1,1,314.98570029708884
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,1,0,0,0,0,0,0,0,1,314.9889576744205
1,1,0,1,1,0,0,1,0,1,0,314.98832672886056
1,1,0,0,1,0,0,1,0,1,0,13.76
1,1,1,0,1,0,0,0,0,0,0,314.9811307838694
0,1,0,0,1,1,0,1,0,0,1,314.98740690377514
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,0,0,0,0,0,0,0,0,0,314.98339689016166
0,0,0,0,0,0,1,0,0,1,0,162.87
0,0,0,0,0,0,0,1,1,0,1,314.9839261927398
1,0,0,0,0,0,0,0,0,1,0,314.98508650822714
1,1,0,0,1,1,0,0,0,1,1,314.98790267927694
1,1,0,0,1,1,0,1,1,0,1,314.981810676866
0,0,1,0,0,0,0,0,0,1,0,289.28
0,0,1,0,1,0,0,0,0,1,0,314.9827858810153
1,1,0,0,0,0,0,1,1,1,0,314.9870184681596
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,1,0,0,1,0,0,0,1,0,314.9876131464757
0,1,0,0,1,1,0,1,1,1,0,314.9816162750933
0,0,1,0,0,0,1,0,0,1,0,314.9861983901332
0,0,1,0,1,0,0,0,0,0,1,314.9876227949184
0,1,0,0,1,0,0,0,1,1,0,270.72
0,0,0,0,1,0,0,1,1,1,0,14.92
0,0,1,0,0,1,0,0,1,1,0,314.9862974836682
0,0,0,1,1,0,0,0,1,1,0,314.9842701100312
0,1,0,0,0,0,0,1,1,1,1,314.9831557948189
0,1,0,0,1,0,1,1,1,1,1,314.98800317850163
0,0,0,0,0,0,0,0,1,0,1,314.98187745567134
1,1,1,0,0,0,0,0,0,0,1,314.9853584798977
1,1,1,0,1,0,0,0,0,1,1,314.98602721096415
1,0,0,0,1,0,0,0,1,1,1,14.44
1,1,0,0,0,0,0,1,0,1,1,314.98406351949427
0,0,1,0,1,0,0,0,0,1,1,314.98536603118976
0,1,0,0,1,0,1,0,0,0,0,314.9826366879608
0,1,1,0,0,0,0,0,0,1,0,165.44
1,1,0,1,1,0,0,0,0,0,0,314.98379002035955
0,0,1,0,0,0,0,0,0,0,0,25.23
0,0,1,0,1,0,0,1,1,0,1,314.9842621151191
0,1,0,0,1,1,0,0,1,0,0,314.9870815480721
0,0,0,0,0,1,1,1,1,0,0,314.9855710863131
1,0,0,0,0,1,0,0,0,1,0,13.54
1,0,0,0,1,0,1,0,0,1,0,314.98100954323496
0,1,0,0,0,1,0,1,0,1,0,15.62
0,0,0,0,0,0,0,0,0,1,0,314.9859449668903
0,1,1,0,1,0,0,0,1,1,1,314.98556348340696
1,1,1,0,1,0,0,0,1,0,0,314.9823326556426
0,0,1,0,0,0,0,0,0,1,1,314.9827712465308
0,0,0,1,1,0,0,0,0,0,1,314.9824109072231
1,0,1,0,0,0,0,0,1,0,0,10.35
0,1,0,0,1,0,1,0,0,1,0,314.9876438696571
1,1,1,0,0,0,0,0,1,0,1,314.9856693544197
1,0,0,0,1,0,1,0,0,0,0,314.9828961532791
1,0,1,0,1,0,0,0,0,0,0,314.9850837833395
0,1,0,1,0,1,0,0,0,1,0,314.9872135735769
