NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.88442,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.88442,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.88442,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.881467,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.244433,1
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,1,1.533367,1
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,1.533367,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.533367,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,1.533367,1
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,1.533367,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.555517,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.177733,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.177733,1
