OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18546.4463151302
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19266.0942681061
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,19132.4473344311
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,15295.4770312421
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,15063.4795019117
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17328.8031334056
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18202.6171371361
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,15046.9703066036
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,13074.2017191544
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18624.1553726594
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,11686.0125890154
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,14077.7121567002
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,16487.4763839301
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,14901.9036533715
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,14687.2794903193
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,13590.8744238356
1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,9811.3913289157
1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,9811.389365178866
0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,9811.385218228856
1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,9811.389240005476
0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,9811.389691932989
1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,9811.388041439197
0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,9811.384266102967
0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,9811.389626045811
0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,9811.391045590759
1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,9811.387966634666
0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,9811.386863972559
0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,9811.386291512816
0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,9811.390032656727
1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,9811.389424677734
0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,9811.389527284491
1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,9811.388291528687
0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,9811.386275428245
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,9811.389215925441
0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,9811.388354885205
0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,9811.390683200312
1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,9811.385884211151
0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,9811.384735167794
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9811.39159788779
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9811.38430915981
1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,9811.388967291647
1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,9811.38447166043
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9811.388999323906
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19003.0446420994
0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,9811.388237596284
1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,9811.387844738938
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20669.4922312853
1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,9811.388053099648
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,14094.2404778779
1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,9811.387207738895
1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,9811.38853127143
0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,9811.390904533293
1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,9811.383919457654
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,9811.387110969365
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,9811.39077783695
1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,9811.385894041434
