iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.822222,0
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,0.822222,0
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.688914,1
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.382227,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,0.822222,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,0.822222,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.475578,1
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.118511,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,10,0.822222,0
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,1.118511,0
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,1.300006,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.995573,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.300006,0
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,1.300006,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.788911,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,2.111124,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.222256,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.444478,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.244456,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.000008,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.333367,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.333367,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.122219,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.122219,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,2.0148,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.63335,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,2.0148,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.888889,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.555589,1
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.555589,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,1.944422,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.944422,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.822211,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.822211,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.822211,1
