encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.327144,1
0,1,0,0,0,0,1,0,0,1,0,2.448464,1
1,1,0,0,0,0,1,1,0,1,0,0.9333,1
0,0,0,1,0,0,0,0,0,1,0,0.9333,0
1,1,0,0,1,0,0,0,1,0,1,0.9333,1
1,1,1,0,0,0,0,0,0,1,0,2.368673,1
0,1,0,1,0,0,0,1,0,0,0,2.524058,1
1,1,0,0,0,0,1,1,0,0,0,0.9333,1
0,1,0,0,1,0,0,0,1,0,1,2.743044,1
0,1,0,1,0,0,0,0,1,1,0,0.9333,1
1,1,0,0,1,0,0,0,0,0,0,2.26295,1
0,0,0,0,0,0,1,0,1,0,0,2.36665,1
1,0,0,0,1,0,0,0,1,0,1,2.45555,1
1,1,0,0,1,0,0,0,0,0,1,1.76665,1
1,0,1,0,0,0,0,0,0,1,0,2.3711,1
0,1,0,1,0,0,0,1,1,1,0,2.129633,1
1,0,0,0,1,0,0,0,1,0,0,1.97775,1
0,0,0,1,0,0,0,1,1,1,0,1.5111,1
1,0,0,0,0,0,1,0,0,1,0,1.974067,1
0,1,0,0,1,0,0,0,0,0,1,1.6111,1
0,1,0,0,1,0,0,0,0,0,0,1.8778,1
